generation,max_fitness,avg_fitness,best_individual
4566,424,392.3,0101100101100111001101100100110100110011101110101101001101110100111110100111100100101101000010111000
4567,424,391.033,0101100101100111001101100000110100110011101110101101011101110100111110100111100100101101000010111000
4568,424,391.733,0101100101100111001101100000110100110011101110101101001101110100111110100111100100101101000010111000
4569,424,389.1,0101100101100111001101100100110100110011101110101101001101110100111110100111100100101101000010111000
4570,424,393.333,0101100101100111001101100000110100110011101110101101011101110100111110100111100100101101000010111000
4571,424,389.367,0101100101100111001101100000110100110011101110101101001101110100111110100111100100101101000010111000
4572,424,392.367,0101100101100111001101100100110100110011101110101101001101110100111110100111100100101101000010111000
4573,424,393.167,0101100101100111001101100000110100110011101110101101011101110100111110100111100100101101000010111000
4574,424,393.067,0101100101100111001101100000110100110011101110101101001101110100111110100111100100101101000010111000
4575,424,393.667,0101100101100111001101100100110100110011101110101101001101110100111110100111100100101101000010111000
4576,424,390.067,0101100101100111001101100000110100110011101110101101011101110100111110100111100100101101000010111000
4577,424,391.333,0101100101100111001101100000110100110011101110101101001101110100111110100111100100101101000010111000
4578,424,395.267,0101100101100111001101100100110100110011101110101101001101110100111110100111100100101101000010111000
4579,424,398.167,0101100101100111001101100000110100110011101110101101011101110100111110100111100100101101000010111000
4580,424,397.633,0101100101100111001101100000110100110011101110101101001101110100111110100111100100101101000010111000
4581,424,393.867,0101100101100111001101100100110100110011101110101101001101110100111110100111100100101101000010111000
4582,424,396.7,0101100101100111001101100000110100110011101110101101011101110100111110100111100100101101000010111000
4583,424,395.533,0101100101100111001101100000110100110011101110101101001101110100111110100111100100101101000010111000
4584,424,395.433,0101100101100111001101100100110100110011101110101101001101110100111110100111100100101101000010111000
4585,424,396.867,0101100101100111001101100000110100110011101110101101011101110100111110100111100100101101000010111000
4586,424,397.667,0101100101100111001101100000110100110011101110101101001101110100111110100111100100101101000010111000
4587,424,397.6,0101100101100111001101100100110100110011101110101101001101110100111110100111100100101101000010111000
4588,424,397,0101100101100111001101100000110100110011101110101101011101110100111110100111100100101101000010111000
4589,424,399.1,0101100101100111001101100000110100110011101110101101001101110100111110100111100100101101000010111000
4590,424,400.367,0101100101100111001101100100110100110011101110101101001101110100111110100111100100101101000010111000
4591,424,398.3,0101100101100111001101100000110100110011101110101101011101110100111110100111100100101101000010111000
4592,424,396.967,0101100101100111001101100000110100110011101110101101001101110100111110100111100100101101000010111000
4593,424,396.3,0101100101100111001101100100110100110011101110101101001101110100111110100111100100101101000010111000
4594,424,396.4,0101100101100111001101100000110100110011101110101101011101110100111110100111100100101101000010111000
4595,424,397.233,0101100101100111001101100000110100110011101110101101001101110100111110100111100100101101000010111000
4596,424,399.2,0101100101100111001101100100110100110011101110101101001101110100111110100111100100101101000010111000
4597,424,400.733,0101100101100111001101100000110100110011101110101101011101110100111110100111100100101101000010111000
4598,424,398.7,0101100101100111001101100100110100110011101110101101001101110100111110100111100100101101000010111000
4599,424,399.9,0101100101100111001101100000110100110011101110101101001101110100111110100111100100101101000010111000
4600,424,399.533,0101100101100111001101100000110100110011101110101101011101110100111110100111100100101101000010111000
4601,424,399.8,0101100101100111001101100100110100110011101110101101001101110100111110100111100100101101000010111000
4602,424,401.433,0101100101100111001101100000110100110011101110101101001101110100111110100111100100101101000010111000
4603,424,399.767,0101100101100111001101100000110100110011101110101101011101110100111110100111100100101101000010111000
4604,424,397.067,0101100101100111001101100100110100110011101110101101001101110100111110100111100100101101000010111000
4605,424,395.9,0101100101100111001101100000110100110011101110101101001101110100111110100111100100101101000010111000
4606,424,397.833,0101100101100111001101100000110100110011101110101101011101110100111110100111100100101101000010111000
4607,424,398.467,0101100101100111001101100100110100110011101110101101001101110100111110100111100100101101000010111000
4608,424,395.433,0101100101100111001101100000110100110011101110101101001101110100111110100111100100101101000010111000
4609,424,398.233,0101100101100111001101100000110100110011101110101101011101110100111110100111100100101101000010111000
4610,424,397.1,0101100101100111001101100100110100110011101110101101001101110100111110100111100100101101000010111000
4611,424,394.5,0101100101100111001101100000110100110011101110101101001101110100111110100111100100101101000010111000
4612,424,395.133,0101100101100111001101100000110100110011101110101101011101110100111110100111100100101101000010111000
4613,424,395.533,0101100101100111001101100100110100110011101110101101001101110100111110100111100100101101000010111000
4614,424,394.2,0101100101100111001101100000110100110011101110101101001101110100111110100111100100101101000010111000
4615,424,396.233,0101100101100111001101100000110100110011101110101101011101110100111110100111100100101101000010111000
4616,424,397.433,0101100101100111001101100100110100110011101110101101001101110100111110100111100100101101000010111000
4617,424,399.433,0101100101100111001101100000110100110011101110101101001101110100111110100111100100101101000010111000
4618,424,400.167,0101100101100111001101100100110100110011101110101101001101110100111110100111100100101101000010111000
4619,424,399.833,0101100101100111001101100000110100110011101110101101011101110100111110100111100100101101000010111000
4620,424,400.967,0101100101100111001101100000110100110011101110101101001101110100111110100111100100101101000010111000
4621,424,401.3,0101100101100111001101100100110100110011101110101101001101110100111110100111100100101101000010111000
4622,424,399.733,0101100101100111001101100000110100110011101110101101011101110100111110100111100100101101000010111000
4623,424,401.833,0101100101100111001101100000110100110011101110101101001101110100111110100111100100101101000010111000
4624,424,403.467,0101100101100111001101100100110100110011101110101101001101110100111110100111100100101101000010111000
4625,424,406.3,0101100101100111001101100000110100110011101110101101011101110100111110100111100100101101000010111000
4626,424,408.067,0101100101100111001101100000110100110011101110101101001101110100111110100111100100101101000010111000
4627,424,406.367,0101100101100111001101100100110100110011101110101101001101110100111110100111100100101101000010111000
4628,424,402.4,0101100101100111001101100000110100110011101110101101011101110100111110100111100100101101000010111000
4629,424,401.667,0101100101100111001101100000110100110011101110101101001101110100111110100111100100101101000010111000
4630,424,400.633,0101100101100111001101100100110100110011101110101101001101110100111110100111100100101101000010111000
4631,424,401.467,0101100101100111001101100000110100110011101110101101011101110100111110100111100100101101000010111000
4632,424,398.5,0101100101100111001101100000110100110011101110101101001101110100111110100111100100101101000010111000
4633,424,396.333,0101100101100111001101100100110100110011101110101101001101110100111110100111100100101101000010111000
4634,424,395.567,0101100101100111001101100000110100110011101110101101011101110100111110100111100100101101000010111000
4635,424,397.8,0101100101100111001101100000110100110011101110101101001101110100111110100111100100101101000010111000
4636,424,399.467,0101100101100111001101100100110100110011101110101101001101110100111110100111100100101101000010111000
4637,424,399.167,0101100101100111001101100000110100110011101110101101011101110100111110100111100100101101000010111000
4638,424,398.733,0101100101100111001101100000110100110011101110101101001101110100111110100111100100101101000010111000
4639,424,397.7,0101100101100111001101100100110100110011101110101101001101110100111110100111100100101101000010111000
4640,424,398.5,0101100101100111001101100000110100110011101110101101011101110100111110100111100100101101000010111000
4641,424,400.8,0101100101100111001101100000110100110011101110101101001101110100111110100111100100101101000010111000
4642,424,396.433,0101100101100111001101100100110100110011101110101101001101110100111110100111100100101101000010111000
4643,424,399.8,0101100101100111001101100000110100110011101110101101011101110100111110100111100100101101000010111000
4644,424,399.667,0101100101100111001101100000110100110011101110101101001101110100111110100111100100101101000010111000
4645,424,399,0101100101100111001101100100110100110011101110101101001101110100111110100111100100101101000010111000
4646,424,400.333,0101100101100111001101100000110100110011101110101101011101110100111110100111100100101101000010111000
4647,424,398.367,0101100101100111001101100000110100110011101110101101001101110100111110100111100100101101000010111000
4648,424,400.467,0101100101100111001101100100110100110011101110101101001101110100111110100111100100101101000010111000
4649,424,400.5,0101100101100111001101100000110100110011101110101101011101110100111110100111100100101101000010111000
4650,424,399.167,0101100101100111001101100000110100110011101110101101001101110100111110100111100100101101000010111000
4651,424,401.733,0101100101100111001101100100110100110011101110101101001101110100111110100111100100101101000010111000
4652,424,401.767,0101100101100111001101100000110100110011101110101101011101110100111110100111100100101101000010111000
4653,424,399,0101100101100111001101100000110100110011101110101101001101110100111110100111100100101101000010111000
4654,424,397.1,0101100101100111001101100100110100110011101110101101001101110100111110100111100100101101000010111000
4655,424,395.1,0101100101100111001101100000110100110011101110101101011101110100111110100111100100101101000010111000
4656,424,393.933,0101100101100111001101100000110100110011101110101101001101110100111110100111100100101101000010111000
4657,424,396.9,0101100101100111001101100100110100110011101110101101001101110100111110100111100100101101000010111000
4658,424,398.433,0101100101100111001101100000110100110011101110101101011101110100111110100111100100101101000010111000
4659,424,397.367,0101100101100111001101100000110100110011101110101101001101110100111110100111100100101101000010111000
4660,424,396.1,0101100101100111001101100100110100110011101110101101001101110100111110100111100100101101000010111000
4661,424,396.7,0101100101100111001101100000110100110011101110101101011101110100111110100111100100101101000010111000
4662,424,398.033,0101100101100111001101100000110100110011101110101101001101110100111110100111100100101101000010111000
4663,424,395.567,0101100101100111001101100100110100110011101110101101001101110100111110100111100100101101000010111000
4664,424,397.4,0101100101100111001101100000110100110011101110101101011101110100111110100111100100101101000010111000
4665,424,394.833,0101100101100111001101100000110100110011101110101101001101110100111110100111100100101101000010111000
4666,424,399.2,0101100101100111001101100100110100110011101110101101001101110100111110100111100100101101000010111000
4667,424,400.333,0101100101100111001101100000110100110011101110101101011101110100111110100111100100101101000010111000
4668,424,395.867,0101100101100111001101100000110100110011101110101101001101110100111110100111100100101101000010111000
4669,424,395.167,0101100101100111001101100100110100110011101110101101001101110100111110100111100100101101000010111000
4670,424,395.067,0101100101100111001101100000110100110011101110101101011101110100111110100111100100101101000010111000
4671,424,393.733,0101100101100111001101100000110100110011101110101101001101110100111110100111100100101101000010111000
4672,424,391.5,0101100101100111001101100100110100110011101110101101001101110100111110100111100100101101000010111000
4673,424,391.133,0101100101100111001101100000110100110011101110101101011101110100111110100111100100101101000010111000
4674,424,390.3,0101100101100111001101100000110100110011101110101101001101110100111110100111100100101101000010111000
4675,424,391.267,0101100101100111001101100100110100110011101110101101001101110100111110100111100100101101000010111000
4676,424,391,0101100101100111001101100000110100110011101110101101011101110100111110100111100100101101000010111000
4677,424,394.067,0101100101100111001101100000110100110011101110101101001101110100111110100111100100101101000010111000
4678,424,395.533,0101100101100111001101100100110100110011101110101101001101110100111110100111100100101101000010111000
4679,424,393.867,0101100101100111001101100000110100110011101110101101011101110100111110100111100100101101000010111000
4680,424,393.033,0101100101100111001101100000110100110011101110101101001101110100111110100111100100101101000010111000
4681,424,391.2,0101100101100111001101100000110100110011101110101101011101110100111110100111100100101101000010111000
4682,424,394.167,0101100101100111001101100100110100110011101110101101001101110100111110100111100100101101000010111000
4683,424,392.5,0101100101100111001101100000110100110011101110101101001101110100111110100111100100101101000010111000
4684,424,393.9,0101100101100111001101100000110100110011101110101101011101110100111110100111100100101101000010111000
4685,424,391.667,0101100101100111001101100100110100110011101110101101001101110100111110100111100100101101000010111000
4686,424,391.867,0101100101100111001101100000110100110011101110101101001101110100111110100111100100101101000010111000
4687,424,394.5,0101100101100111001101100000110100110011101110101101011101110100111110100111100100101101000010111000
4688,424,390.233,0101100101100111001101100100110100110011101110101101001101110100111110100111100100101101000010111000
4689,424,393.367,0101100101100111001101100000110100110011101110101101001101110100111110100111100100101101000010111000
4690,424,390.067,0101100101100111001101100000110100110011101110101101011101110100111110100111100100101101000010111000
4691,424,392.433,0101100101100111001101100100110100110011101110101101001101110100111110100111100100101101000010111000
4692,424,393.2,0101100101100111001101100000110100110011101110101101001101110100111110100111100100101101000010111000
4693,424,390.067,0101100101100111001101100000110100110011101110101101011101110100111110100111100100101101000010111000
4694,424,392.933,0101100101100111001101100100110100110011101110101101001101110100111110100111100100101101000010111000
4695,424,392.867,0101100101100111001101100000110100110011101110101101001101110100111110100111100100101101000010111000
4696,424,391.4,0101100101100111001101100000110100110011101110101101011101110100111110100111100100101101000010111000
4697,424,391.867,0101100101100111001101100100110100110011101110101101001101110100111110100111100100101101000010111000
4698,424,393.1,0101100101100111001101100000110100110011101110101101001101110100111110100111100100101101000010111000
4699,424,391.5,0101100101100111001101100000110100110011101110101101011101110100111110100111100100101101000010111000
4700,424,391.8,0101100101100111001101100100110100110011101110101101001101110100111110100111100100101101000010111000
4701,424,392.8,0101100101100111001101100000110100110011101110101101001101110100111110100111100100101101000010111000
4702,424,393,0101100101100111001101100000110100110011101110101101011101110100111110100111100100101101000010111000
4703,424,391.6,0101100101100111001101100100110100110011101110101101001101110100111110100111100100101101000010111000
4704,424,394.433,0101100101100111001101100000110100110011101110101101001101110100111110100111100100101101000010111000
4705,424,396.267,0101100101100111001101100000110100110011101110101101011101110100111110100111100100101101000010111000
4706,424,395.633,0101100101100111001101100100110100110011101110101101001101110100111110100111100100101101000010111000
4707,424,394.533,0101100101100111001101100000110100110011101110101101001101110100111110100111100100101101000010111000
4708,424,395.467,0101100101100111001101100000110100110011101110101101011101110100111110100111100100101101000010111000
4709,424,394.833,0101100101100111001101100100110100110011101110101101001101110100111110100111100100101101000010111000
4710,424,393.667,0101100101100111001101100000110100110011101110101101001101110100111110100111100100101101000010111000
4711,424,396.733,0101100101100111001101100000110100110011101110101101011101110100111110100111100100101101000010111000
4712,424,397.233,0101100101100111001101100100110100110011101110101101001101110100111110100111100100101101000010111000
4713,424,396,0101100101100111001101100000110100110011101110101101001101110100111110100111100100101101000010111000
4714,424,395.267,0101100101100111001101100000110100110011101110101101011101110100111110100111100100101101000010111000
4715,424,398.867,0101100101100111001101100100110100110011101110101101001101110100111110100111100100101101000010111000
4716,424,398.733,0101100101100111001101100000110100110011101110101101001101110100111110100111100100101101000010111000
4717,424,400.467,0101100101100111001101100000110100110011101110101101011101110100111110100111100100101101000010111000
4718,424,400.733,0101100101100111001101100100110100110011101110101101001101110100111110100111100100101101000010111000
4719,424,399.067,0101100101100111001101100000110100110011101110101101001101110100111110100111100100101101000010111000
4720,424,398,0101100101100111001101100000110100110011101110101101011101110100111110100111100100101101000010111000
4721,424,397.167,0101100101100111001101100100110100110011101110101101001101110100111110100111100100101101000010111000
4722,424,396.567,0101100101100111001101100000110100110011101110101101001101110100111110100111100100101101000010111000
4723,424,395.633,0101100101100111001101100000110100110011101110101101011101110100111110100111100100101101000010111000
4724,424,396.033,0101100101100111001101100100110100110011101110101101001101110100111110100111100100101101000010111000
4725,424,397.433,0101100101100111001101100000110100110011101110101101001101110100111110100111100100101101000010111000
4726,424,398.9,0101100101100111001101100000110100110011101110101101011101110100111110100111100100101101000010111000
4727,424,401.433,0101100101100111001101100100110100110011101110101101001101110100111110100111100100101101000010111000
4728,424,396,0101100101100111001101100000110100110011101110101101001101110100111110100111100100101101000010111000
4729,424,394.267,0101100101100111001101100000110100110011101110101101011101110100111110100111100100101101000010111000
4730,424,395.467,0101100101100111001101100100110100110011101110101101001101110100111110100111100100101101000010111000
4731,424,395.033,0101100101100111001101100000110100110011101110101101001101110100111110100111100100101101000010111000
4732,424,396.367,0101100101100111001101100000110100110011101110101101011101110100111110100111100100101101000010111000
4733,424,396.267,0101100101100111001101100100110100110011101110101101001101110100111110100111100100101101000010111000
4734,424,398.833,0101100101100111001101100000110100110011101110101101001101110100111110100111100100101101000010111000
4735,424,399.567,0101100101100111001101100000110100110011101110101101011101110100111110100111100100101101000010111000
4736,424,398,0101100101100111001101100100110100110011101110101101001101110100111110100111100100101101000010111000
4737,424,399.333,0101100101100111001101100000110100110011101110101101001101110100111110100111100100101101000010111000
4738,424,399.2,0101100101100111001101100000110100110011101110101101011101110100111110100111100100101101000010111000
4739,424,398.467,0101100101100111001101100100110100110011101110101101001101110100111110100111100100101101000010111000
4740,424,396.7,0101100101100111001101100000110100110011101110101101001101110100111110100111100100101101000010111000
4741,424,397.333,0101100101100111001101100000110100110011101110101101011101110100111110100111100100101101000010111000
4742,424,393.433,0101100101100111001101100100110100110011101110101101001101110100111110100111100100101101000010111000
4743,424,394.267,0101100101100111001101100000110100110011101110101101001101110100111110100111100100101101000010111000
4744,424,393.467,0101100101100111001101100000110100110011101110101101011101110100111110100111100100101101000010111000
4745,424,394.133,0101100101100111001101100100110100110011101110101101001101110100111110100111100100101101000010111000
4746,424,393.367,0101100101100111001101100000110100110011101110101101001101110100111110100111100100101101000010111000
4747,424,391.9,0101100101100111001101100000110100110011101110101101011101110100111110100111100100101101000010111000
4748,424,392.167,0101100101100111001101100100110100110011101110101101001101110100111110100111100100101101000010111000
4749,424,390.7,0101100101100111001101100000110100110011101110101101001101110100111110100111100100101101000010111000
4750,424,393.9,0101100101100111001101100000110100110011101110101101011101110100111110100111100100101101000010111000
4751,424,394.033,0101100101100111001101100100110100110011101110101101001101110100111110100111100100101101000010111000
4752,424,393.867,0101100101100111001101100000110100110011101110101101001101110100111110100111100100101101000010111000
4753,424,394.133,0101100101100111001101100000110100110011101110101101011101110100111110100111100100101101000010111000
4754,424,392.4,0101100101100111001101100100110100110011101110101101001101110100111110100111100100101101000010111000
4755,424,392.767,0101100101100111001101100000110100110011101110101101001101110100111110100111100100101101000010111000
4756,424,394.3,0101100101100111001101100000110100110011101110101101011101110100111110100111100100101101000010111000
4757,424,392,0101100101100111001101100100110100110011101110101101001101110100111110100111100100101101000010111000
4758,424,394.167,0101100101100111001101100000110100110011101110101101001101110100111110100111100100101101000010111000
4759,424,393.367,0101100101100111001101100000110100110011101110101101011101110100111110100111100100101101000010111000
4760,424,395.467,0101100101100111001101100100110100110011101110101101001101110100111110100111100100101101000010111000
4761,424,397.633,0101100101100111001101100000110100110011101110101101001101110100111110100111100100101101000010111000
4762,424,396.933,0101100101100111001101100000110100110011101110101101011101110100111110100111100100101101000010111000
4763,424,396.9,0101100101100111001101100100110100110011101110101101001101110100111110100111100100101101000010111000
4764,424,398.9,0101100101100111001101100000110100110011101110101101001101110100111110100111100100101101000010111000
4765,424,399.167,0101100101100111001101100000110100110011101110101101011101110100111110100111100100101101000010111000
4766,424,399.567,0101100101100111001101100100110100110011101110101101001101110100111110100111100100101101000010111000
4767,424,402.967,0101100101100111001101100000110100110011101110101101001101110100111110100111100100101101000010111000
4768,424,402.267,0101100101100111001101100000110100110011101110101101011101110100111110100111100100101101000010111000
4769,424,398.733,0101100101100111001101100100110100110011101110101101001101110100111110100111100100101101000010111000
4770,424,399.3,0101100101100111001101100000110100110011101110101101001101110100111110100111100100101101000010111000
4771,424,398.367,0101100101100111001101100000110100110011101110101101011101110100111110100111100100101101000010111000
4772,424,396.433,0101100101100111001101100100110100110011101110101101001101110100111110100111100100101101000010111000
4773,424,395.8,0101100101100111001101100000110100110011101110101101001101110100111110100111100100101101000010111000
4774,424,395.5,0101100101100111001101100000110100110011101110101101011101110100111110100111100100101101000010111000
4775,424,398.533,0101100101100111001101100100110100110011101110101101001101110100111110100111100100101101000010111000
4776,424,398.467,0101100101100111001101100000110100110011101110101101001101110100111110100111100100101101000010111000
4777,424,399.833,0101100101100111001101100000110100110011101110101101011101110100111110100111100100101101000010111000
4778,424,397.367,0101100101100111001101100100110100110011101110101101001101110100111110100111100100101101000010111000
4779,424,398.3,0101100101100111001101100000110100110011101110101101001101110100111110100111100100101101000010111000
4780,424,396.933,0101100101100111001101100000110100110011101110101101011101110100111110100111100100101101000010111000
4781,424,397.967,0101100101100111001101100100110100110011101110101101001101110100111110100111100100101101000010111000
4782,424,397.833,0101100101100111001101100000110100110011101110101101001101110100111110100111100100101101000010111000
4783,424,398.967,0101100101100111001101100000110100110011101110101101011101110100111110100111100100101101000010111000
4784,424,394.7,0101100101100111001101100100110100110011101110101101001101110100111110100111100100101101000010111000
4785,424,398.767,0101100101100111001101100000110100110011101110101101001101110100111110100111100100101101000010111000
4786,424,398.3,0101100101100111001101100000110100110011101110101101011101110100111110100111100100101101000010111000
4787,424,399,0101100101100111001101100100110100110011101110101101001101110100111110100111100100101101000010111000
4788,424,400.567,0101100101100111001101100000110100110011101110101101001101110100111110100111100100101101000010111000
4789,424,400.233,0101100101100111001101100000110100110011101110101101011101110100111110100111100100101101000010111000
4790,424,397.933,0101100101100111001101100100110100110011101110101101001101110100111110100111100100101101000010111000
4791,424,398.667,0101100101100111001101100000110100110011101110101101001101110100111110100111100100101101000010111000
4792,424,395.633,0101100101100111001101100000110100110011101110101101011101110100111110100111100100101101000010111000
4793,424,394.567,0101100101100111001101100100110100110011101110101101001101110100111110100111100100101101000010111000
4794,424,395.133,0101100101100111001101100000110100110011101110101101001101110100111110100111100100101101000010111000
4795,424,394.767,0101100101100111001101100000110100110011101110101101011101110100111110100111100100101101000010111000
4796,424,396.4,0101100101100111001101100100110100110011101110101101001101110100111110100111100100101101000010111000
4797,424,396.333,0101100101100111001101100000110100110011101110101101001101110100111110100111100100101101000010111000
4798,424,396,0101100101100111001101100000110100110011101110101101011101110100111110100111100100101101000010111000
4799,424,396.833,0101100101100111001101100100110100110011101110101101001101110100111110100111100100101101000010111000
4800,424,401.433,0101100101100111001101100000110100110011101110101101001101110100111110100111100100101101000010111000
4801,424,399.067,0101100101100111001101100000110100110011101110101101011101110100111110100111100100101101000010111000
4802,424,400.567,0101100101100111001101100100110100110011101110101101001101110100111110100111100100101101000010111000
4803,424,402.233,0101100101100111001101100000110100110011101110101101001101110100111110100111100100101101000010111000
4804,424,402.8,0101100101100111001101100000110100110011101110101101011101110100111110100111100100101101000010111000
4805,424,404.133,0101100101100111001101100100110100110011101110101101001101110100111110100111100100101101000010111000
4806,424,404.567,0101100101100111001101100000110100110011101110101101001101110100111110100111100100101101000010111000
4807,424,403.167,0101100101100111001101100000110100110011101110101101011101110100111110100111100100101101000010111000
4808,424,403.867,0101100101100111001101100100110100110011101110101101001101110100111110100111100100101101000010111000
4809,424,402.833,0101100101100111001101100000110100110011101110101101001101110100111110100111100100101101000010111000
4810,424,402.467,0101100101100111001101100000110100110011101110101101011101110100111110100111100100101101000010111000
4811,424,402.267,0101100101100111001101100100110100110011101110101101001101110100111110100111100100101101000010111000
4812,424,401.833,0101100101100111001101100000110100110011101110101101001101110100111110100111100100101101000010111000
4813,424,401.2,0101100101100111001101100000110100110011101110101101011101110100111110100111100100101101000010111000
4814,424,399.433,0101100101100111001101100100110100110011101110101101001101110100111110100111100100101101000010111000
4815,424,400.567,0101100101100111001101100000110100110011101110101101001101110100111110100111100100101101000010111000
4816,424,400.833,0101100101100111001101100000110100110011101110101101011101110100111110100111100100101101000010111000
4817,424,398.767,0101100101100111001101100100110100110011101110101101001101110100111110100111100100101101000010111000
4818,424,397.3,0101100101100111001101100000110100110011101110101101001101110100111110100111100100101101000010111000
4819,424,395.8,0101100101100111001101100000110100110011101110101101011101110100111110100111100100101101000010111000
4820,424,396.267,0101100101100111001101100100110100110011101110101101001101110100111110100111100100101101000010111000
4821,424,396.3,0101100101100111001101100000110100110011101110101101001101110100111110100111100100101101000010111000
4822,424,395.867,0101100101100111001101100000110100110011101110101101011101110100111110100111100100101101000010111000
4823,424,396.5,0101100101100111001101100100110100110011101110101101001101110100111110100111100100101101000010111000
4824,424,397.2,0101100101100111001101100000110100110011101110101101001101110100111110100111100100101101000010111000
4825,424,399.7,0101100101100111001101100000110100110011101110101101011101110100111110100111100100101101000010111000
4826,424,399.267,0101100101100111001101100100110100110011101110101101001101110100111110100111100100101101000010111000
4827,424,399.067,0101100101100111001101100000110100110011101110101101001101110100111110100111100100101101000010111000
4828,424,398.433,0101100101100111001101100000110100110011101110101101011101110100111110100111100100101101000010111000
4829,424,395.633,0101100101100111001101100100110100110011101110101101001101110100111110100111100100101101000010111000
4830,424,396.533,0101100101100111001101100000110100110011101110101101001101110100111110100111100100101101000010111000
4831,424,399.067,0101100101100111001101100000110100110011101110101101011101110100111110100111100100101101000010111000
4832,424,400.267,0101100101100111001101100100110100110011101110101101001101110100111110100111100100101101000010111000
4833,424,399.167,0101100101100111001101100000110100110011101110101101001101110100111110100111100100101101000010111000
4834,424,394.867,0101100101100111001101100000110100110011101110101101011101110100111110100111100100101101000010111000
4835,424,396.167,0101100101100111001101100100110100110011101110101101001101110100111110100111100100101101000010111000
4836,424,393.633,0101100101100111001101100000110100110011101110101101001101110100111110100111100100101101000010111000
4837,424,393.8,0101100101100111001101100000110100110011101110101101011101110100111110100111100100101101000010111000
4838,424,394.133,0101100101100111001101100100110100110011101110101101001101110100111110100111100100101101000010111000
4839,424,394.367,0101100101100111001101100000110100110011101110101101001101110100111110100111100100101101000010111000
4840,424,395.233,0101100101100111001101100000110100110011101110101101011101110100111110100111100100101101000010111000
4841,424,393.067,0101100101100111001101100100110100110011101110101101001101110100111110100111100100101101000010111000
4842,424,396.367,0101100101100111001101100000110100110011101110101101001101110100111110100111100100101101000010111000
4843,424,398.067,0101100101100111001101100000110100110011101110101101011101110100111110100111100100101101000010111000
4844,424,395.533,0101100101100111001101100100110100110011101110101101001101110100111110100111100100101101000010111000
4845,424,394.233,0101100101100111001101100000110100110011101110101101001101110100111110100111100100101101000010111000
4846,424,391,0101100101100111001101100000110100110011101110101101011101110100111110100111100100101101000010111000
4847,424,394.433,0101100101100111001101100100110100110011101110101101001101110100111110100111100100101101000010111000
4848,424,395.633,0101100101100111001101100000110100110011101110101101001101110100111110100111100100101101000010111000
4849,424,392.4,0101100101100111001101100000110100110011101110101101011101110100111110100111100100101101000010111000
4850,424,395.467,0101100101100111001101100100110100110011101110101101001101110100111110100111100100101101000010111000
4851,424,391.567,0101100101100111001101100000110100110011101110101101001101110100111110100111100100101101000010111000
4852,424,393.7,0101100101100111001101100000110100110011101110101101011101110100111110100111100100101101000010111000
4853,424,394.3,0101100101100111001101100100110100110011101110101101001101110100111110100111100100101101000010111000
4854,424,392.933,0101100101100111001101100000110100110011101110101101001101110100111110100111100100101101000010111000
4855,424,393.2,0101100101100111001101100000110100110011101110101101011101110100111110100111100100101101000010111000
4856,424,393.967,0101100101100111001101100000110100110011101110101101001101110100111110100111100100101101000010111000
4857,424,394,0101100101100111001101100100110100110011101110101101001101110100111110100111100100101101000010111000
4858,424,393.9,0101100101100111001101100000110100110011101110101101011101110100111110100111100100101101000010111000
4859,424,392.7,0101100101100111001101100000110100110011101110101101001101110100111110100111100100101101000010111000
4860,424,393.767,0101100101100111001101100100110100110011101110101101001101110100111110100111100100101101000010111000
4861,424,394.1,0101100101100111001101100000110100110011101110101101011101110100111110100111100100101101000010111000
4862,424,393.267,0101100101100111001101100000110100110011101110101101001101110100111110100111100100101101000010111000
4863,424,391.467,0101100101100111001101100100110100110011101110101101001101110100111110100111100100101101000010111000
4864,424,393.267,0101100101100111001101100000110100110011101110101101011101110100111110100111100100101101000010111000
4865,424,393.533,0101100101100111001101100000110100110011101110101101001101110100111110100111100100101101000010111000
4866,424,395.233,0101100101100111001101100100110100110011101110101101001101110100111110100111100100101101000010111000
4867,424,397.9,0101100101100111001101100000110100110011101110101101011101110100111110100111100100101101000010111000
4868,424,397.4,0101100101100111001101100000110100110011101110101101001101110100111110100111100100101101000010111000
4869,424,398.567,0101100101100111001101100100110100110011101110101101001101110100111110100111100100101101000010111000
4870,424,398.367,0101100101100111001101100000110100110011101110101101011101110100111110100111100100101101000010111000
4871,424,397.4,0101100101100111001101100000110100110011101110101101001101110100111110100111100100101101000010111000
4872,424,396.733,0101100101100111001101100100110100110011101110101101001101110100111110100111100100101101000010111000
4873,424,398.667,0101100101100111001101100000110100110011101110101101011101110100111110100111100100101101000010111000
4874,424,399.533,0101100101100111001101100000110100110011101110101101001101110100111110100111100100101101000010111000
4875,424,398.767,0101100101100111001101100100110100110011101110101101001101110100111110100111100100101101000010111000
4876,424,399.2,0101100101100111001101100000110100110011101110101101011101110100111110100111100100101101000010111000
4877,424,399.767,0101100101100111001101100000110100110011101110101101001101110100111110100111100100101101000010111000
4878,424,395.333,0101100101100111001101100100110100110011101110101101001101110100111110100111100100101101000010111000
4879,424,393.8,0101100101100111001101100000110100110011101110101101011101110100111110100111100100101101000010111000
4880,424,394.167,0101100101100111001101100000110100110011101110101101001101110100111110100111100100101101000010111000
4881,424,393.067,0101100101100111001101100100110100110011101110101101001101110100111110100111100100101101000010111000
4882,424,393.867,0101100101100111001101100000110100110011101110101101011101110100111110100111100100101101000010111000
4883,424,394.933,0101100101100111001101100000110100110011101110101101001101110100111110100111100100101101000010111000
