generation,max_fitness,avg_fitness,best_individual
9167,426,393.533,0101101101100111010101011100110010011111101110001110101001110101010110110110101100101000000000011000
9168,426,393.867,0101101101100111010101011100110010011111101110001110101001110101011110110110101100101000000000011000
9169,426,390.633,0101101101100111010101011100110010011111101110001110101001110101010110110110101100101000000000011000
9170,426,398.7,0101101101100111010101011100110010011111101110001110101001110101011110110110101100101000000000011000
9171,426,400.1,0101101101100111010101011100110010011111101110001110101001110101010110110110101100101000000000011000
9172,426,398.5,0101101101100111010101011100110010011111101110001110101001110101011110110110101100101000000000011000
9173,426,396.167,0101101101100111010101011100110010011111101110001110101001110101010110110110101100101000000000011000
9174,426,397.3,0101101101100111010101011100110010011111101110001110101001110101011110110110101100101000000000011000
9175,426,396.167,0101101101100111010101011100110010011111101110001110101001110101010110110110101100101000000000011000
9176,426,397.067,0101101101100111010101011100110010011111101110001110101001110101011110110110101100101000000000011000
9177,426,395.267,0101101101100111010101011100110010011111101110001110101001110101010110110110101100101000000000011000
9178,426,397.533,0101101101100111010101011100110010011111101110001110101001110101011110110110101100101000000000011000
9179,426,396.633,0101101101100111010101011100110010011111101110001110101001110101010110110110101100101000000000011000
9180,426,396.767,0101101101100111010101011100110010011111101110001110101001110101011110110110101100101000000000011000
9181,426,394.833,0101101101100111010101011100110010011111101110001110101001110101010110110110101100101000000000011000
9182,426,394.467,0101101101100111010101011100110010011111101110001110101001110101011110110110101100101000000000011000
9183,426,393.4,0101101101100111010101011100110010011111101110001110101001110101010110110110101100101000000000011000
9184,426,397.333,0101101101100111010101011100110010011111101110001110101001110101011110110110101100101000000000011000
9185,426,398.867,0101101101100111010101011100110010011111101110001110101001110101010110110110101100101000000000011000
9186,426,401.967,0101101101100111010101011100110010011111101110001110101001110101011110110110101100101000000000011000
9187,426,401.267,0101101101100111010101011100110010011111101110001110101001110101010110110110101100101000000000011000
9188,426,397.233,0101101101100111010101011100110010011111101110001110101001110101011110110110101100101000000000011000
9189,426,395.033,0101101101100111010101011100110010011111101110001110101001110101010110110110101100101000000000011000
9190,426,398.033,0101101101100111010101011100110010011111101110001110101001110101011110110110101100101000000000011000
9191,426,397.4,0101101101100111010101011100110010011111101110001110101001110101010110110110101100101000000000011000
9192,426,398.367,0101101101100111010101011100110010011111101110001110101001110101011110110110101100101000000000011000
9193,426,399.233,0101101101100111010101011100110010011111101110001110101001110101010110110110101100101000000000011000
9194,426,396.867,0101101101100111010101011100110010011111101110001110101001110101011110110110101100101000000000011000
9195,426,396.7,0101101101100111010101011100110010011111101110001110101001110101010110110110101100101000000000011000
9196,426,396.9,0101101101100111010101011100110010011111101110001110101001110101011110110110101100101000000000011000
9197,426,398.233,0101101101100111010101011100110010011111101110001110101001110101010110110110101100101000000000011000
9198,426,398.7,0101101101100111010101011100110010011111101110001110101001110101011110110110101100101000000000011000
9199,426,398.133,0101101101100111010101011100110010011111101110001110101001110101010110110110101100101000000000011000
9200,426,398.533,0101101101100111010101011100110010011111101110001110101001110101011110110110101100101000000000011000
9201,426,400.533,0101101101100111010101011100110010011111101110001110101001110101010110110110101100101000000000011000
9202,426,400.9,0101101101100111010101011100110010011111101110001110101001110101011110110110101100101000000000011000
9203,426,395.2,0101101101100111010101011100110010011111101110001110101001110101010110110110101100101000000000011000
9204,426,395.5,0101101101100111010101011100110010011111101110001110101001110101011110110110101100101000000000011000
9205,426,393.967,0101101101100111010101011100110010011111101110001110101001110101010110110110101100101000000000011000
9206,426,393.567,0101101101100111010101011100110010011111101110001110101001110101011110110110101100101000000000011000
9207,426,394.533,0101101101100111010101011100110010011111101110001110101001110101010110110110101100101000000000011000
9208,426,394.9,0101101101100111010101011100110010011111101110001110101001110101011110110110101100101000000000011000
9209,426,393.633,0101101101100111010101011100110010011111101110001110101001110101010110110110101100101000000000011000
9210,426,396.5,0101101101100111010101011100110010011111101110001110101001110101011110110110101100101000000000011000
9211,426,395.733,0101101101100111010101011100110010011111101110001110101001110101010110110110101100101000000000011000
9212,426,396.167,0101101101100111010101011100110010011111101110001110101001110101011110110110101100101000000000011000
9213,426,396.133,0101101101100111010101011100110010011111101110001110101001110101010110110110101100101000000000011000
9214,426,396.433,0101101101100111010101011100110010011111101110001110101001110101011110110110101100101000000000011000
9215,426,398.4,0101101101100111010101011100110010011111101110001110101001110101010110110110101100101000000000011000
9216,426,401.6,0101101101100111010101011100110010011111101110001110101001110101011110110110101100101000000000011000
9217,426,403.2,0101101101100111010101011100110010011111101110001110101001110101010110110110101100101000000000011000
9218,426,401.767,0101101101100111010101011100110010011111101110001110101001110101011110110110101100101000000000011000
9219,426,401.033,0101101101100111010101011100110010011111101110001110101001110101010110110110101100101000000000011000
9220,426,398.933,0101101101100111010101011100110010011111101110001110101001110101011110110110101100101000000000011000
9221,426,399.3,0101101101100111010101011100110010011111101110001110101001110101010110110110101100101000000000011000
9222,426,400.9,0101101101100111010101011100110010011111101110001110101001110101011110110110101100101000000000011000
9223,426,398.067,0101101101100111010101011100110010011111101110001110101001110101010110110110101100101000000000011000
9224,426,400.4,0101101101100111010101011100110010011111101110001110101001110101011110110110101100101000000000011000
9225,426,397.5,0101101101100111010101011100110010011111101110001110101001110101010110110110101100101000000000011000
9226,426,396.6,0101101101100111010101011100110010011111101110001110101001110101011110110110101100101000000000011000
9227,426,397.733,0101101101100111010101011100110010011111101110001110101001110101010110110110101100101000000000011000
9228,426,397.567,0101101101100111010101011100110010011111101110001110101001110101011110110110101100101000000000011000
9229,426,398.533,0101101101100111010101011100110010011111101110001110101001110101010110110110101100101000000000011000
9230,426,397.9,0101101101100111010101011100110010011111101110001110101001110101011110110110101100101000000000011000
9231,426,395.033,0101101101100111010101011100110010011111101110001110101001110101010110110110101100101000000000011000
9232,426,393.033,0101101101100111010101011100110010011111101110001110101001110101011110110110101100101000000000011000
9233,426,393.167,0101101101100111010101011100110010011111101110001110101001110101010110110110101100101000000000011000
9234,426,394.8,0101101101100111010101011100110010011111101110001110101001110101011110110110101100101000000000011000
9235,426,394.567,0101101101100111010101011100110010011111101110001110101001110101010110110110101100101000000000011000
9236,426,396.5,0101101101100111010101011100110010011111101110001110101001110101011110110110101100101000000000011000
9237,426,396.5,0101101101100111010101011100110010011111101110001110101001110101010110110110101100101000000000011000
9238,426,394.933,0101101101100111010101011100110010011111101110001110101001110101011110110110101100101000000000011000
9239,426,394.533,0101101101100111010101011100110010011111101110001110101001110101010110110110101100101000000000011000
9240,426,395.2,0101101101100111010101011100110010011111101110001110101001110101011110110110101100101000000000011000
9241,426,395.7,0101101101100111010101011100110010011111101110001110101001110101010110110110101100101000000000011000
9242,426,393.533,0101101101100111010101011100110010011111101110001110101001110101011110110110101100101000000000011000
9243,426,394.333,0101101101100111010101011100110010011111101110001110101001110101010110110110101100101000000000011000
9244,426,396.167,0101101101100111010101011100110010011111101110001110101001110101011110110110101100101000000000011000
9245,426,393.467,0101101101100111010101011100110010011111101110001110101001110101010110110110101100101000000000011000
9246,426,393.867,0101101101100111010101011100110010011111101110001110101001110101011110110110101100101000000000011000
9247,426,398.633,0101101101100111010101011100110010011111101110001110101001110101010110110110101100101000000000011000
9248,426,398.933,0101101101100111010101011100110010011111101110001110101001110101011110110110101100101000000000011000
9249,426,396.867,0101101101100111010101011100110010011111101110001110101001110101010110110110101100101000000000011000
9250,426,399.467,0101101101100111010101011100110010011111101110001110101001110101011110110110101100101000000000011000
9251,426,398.933,0101101101100111010101011100110010011111101110001110101001110101010110110110101100101000000000011000
9252,426,397.167,0101101101100111010101011100110010011111101110001110101001110101011110110110101100101000000000011000
9253,426,394.733,0101101101100111010101011100110010011111101110001110101001110101010110110110101100101000000000011000
9254,426,394.133,0101101101100111010101011100110010011111101110001110101001110101011110110110101100101000000000011000
9255,426,397.133,0101101101100111010101011100110010011111101110001110101001110101010110110110101100101000000000011000
9256,426,394.167,0101101101100111010101011100110010011111101110001110101001110101011110110110101100101000000000011000
9257,426,399.1,0101101101100111010101011100110010011111101110001110101001110101010110110110101100101000000000011000
9258,426,397.833,0101101101100111010101011100110010011111101110001110101001110101011110110110101100101000000000011000
9259,426,396.667,0101101101100111010101011100110010011111101110001110101001110101010110110110101100101000000000011000
9260,426,396.967,0101101101100111010101011100110010011111101110001110101001110101011110110110101100101000000000011000
9261,426,394.9,0101101101100111010101011100110010011111101110001110101001110101010110110110101100101000000000011000
9262,426,395.533,0101101101100111010101011100110010011111101110001110101001110101011110110110101100101000000000011000
9263,426,396.667,0101101101100111010101011100110010011111101110001110101001110101010110110110101100101000000000011000
9264,426,395.167,0101101101100111010101011100110010011111101110001110101001110101011110110110101100101000000000011000
9265,426,395.9,0101101101100111010101011100110010011111101110001110101001110101010110110110101100101000000000011000
9266,426,394.367,0101101101100111010101011100110010011111101110001110101001110101011110110110101100101000000000011000
9267,426,394.8,0101101101100111010101011100110010011111101110001110101001110101010110110110101100101000000000011000
9268,426,396.567,0101101101100111010101011100110010011111101110001110101001110101011110110110101100101000000000011000
9269,426,394.867,0101101101100111010101011100110010011111101110001110101001110101010110110110101100101000000000011000
9270,426,394.733,0101101101100111010101011100110010011111101110001110101001110101011110110110101100101000000000011000
9271,426,396.4,0101101101100111010101011100110010011111101110001110101001110101010110110110101100101000000000011000
9272,426,396.267,0101101101100111010101011100110010011111101110001110101001110101011110110110101100101000000000011000
9273,426,396.7,0101101101100111010101011100110010011111101110001110101001110101010110110110101100101000000000011000
9274,426,397.233,0101101101100111010101011100110010011111101110001110101001110101011110110110101100101000000000011000
9275,426,397.967,0101101101100111010101011100110010011111101110001110101001110101010110110110101100101000000000011000
9276,426,400,0101101101100111010101011100110010011111101110001110101001110101011110110110101100101000000000011000
9277,426,396.1,0101101101100111010101011100110010011111101110001110101001110101010110110110101100101000000000011000
9278,426,394.433,0101101101100111010101011100110010011111101110001110101001110101011110110110101100101000000000011000
9279,426,394.9,0101101101100111010101011100110010011111101110001110101001110101010110110110101100101000000000011000
9280,426,396.5,0101101101100111010101011100110010011111101110001110101001110101011110110110101100101000000000011000
9281,426,394.233,0101101101100111010101011100110010011111101110001110101001110101010110110110101100101000000000011000
9282,426,393.267,0101101101100111010101011100110010011111101110001110101001110101011110110110101100101000000000011000
9283,426,393.9,0101101101100111010101011100110010011111101110001110101001110101010110110110101100101000000000011000
9284,426,392.867,0101101101100111010101011100110010011111101110001110101001110101011110110110101100101000000000011000
9285,426,392.833,0101101101100111010101011100110010011111101110001110101001110101010110110110101100101000000000011000
9286,426,398.333,0101101101100111010101011100110010011111101110001110101001110101011110110110101100101000000000011000
9287,426,393.933,0101101101100111010101011100110010011111101110001110101001110101010110110110101100101000000000011000
9288,426,394.1,0101101101100111010101011100110010011111101110001110101001110101011110110110101100101000000000011000
9289,426,396.567,0101101101100111010101011100110010011111101110001110101001110101010110110110101100101000000000011000
9290,426,398.067,0101101101100111010101011100110010011111101110001110101001110101011110110110101100101000000000011000
9291,426,396.933,0101101101100111010101011100110010011111101110001110101001110101010110110110101100101000000000011000
9292,426,397.7,0101101101100111010101011100110010011111101110001110101001110101011110110110101100101000000000011000
9293,426,394.967,0101101101100111010101011100110010011111101110001110101001110101010110110110101100101000000000011000
9294,426,393.033,0101101101100111010101011100110010011111101110001110101001110101011110110110101100101000000000011000
9295,426,401.067,0101101101100111010101011100110010011111101110001110101001110101010110110110101100101000000000011000
9296,426,397.633,0101101101100111010101011100110010011111101110001110101001110101011110110110101100101000000000011000
9297,426,396.167,0101101101100111010101011100110010011111101110001110101001110101010110110110101100101000000000011000
9298,426,398.267,0101101101100111010101011100110010011111101110001110101001110101011110110110101100101000000000011000
9299,426,396.8,0101101101100111010101011100110010011111101110001110101001110101010110110110101100101000000000011000
9300,426,396.967,0101101101100111010101011100110010011111101110001110101001110101011110110110101100101000000000011000
9301,426,398.267,0101101101100111010101011100110010011111101110001110101001110101010110110110101100101000000000011000
9302,426,398.8,0101101101100111010101011100110010011111101110001110101001110101011110110110101100101000000000011000
9303,426,396.9,0101101101100111010101011100110010011111101110001110101001110101010110110110101100101000000000011000
9304,426,400.2,0101101101100111010101011100110010011111101110001110101001110101011110110110101100101000000000011000
9305,426,401.067,0101101101100111010101011100110010011111101110001110101001110101010110110110101100101000000000011000
9306,426,403.667,0101101101100111010101011100110010011111101110001110101001110101011110110110101100101000000000011000
9307,426,403.033,0101101101100111010101011100110010011111101110001110101001110101010110110110101100101000000000011000
9308,426,404.3,0101101101100111010101011100110010011111101110001110101001110101011110110110101100101000000000011000
9309,426,401.967,0101101101100111010101011100110010011111101110001110101001110101010110110110101100101000000000011000
9310,426,403.133,0101101101100111010101011100110010011111101110001110101001110101011110110110101100101000000000011000
9311,426,400.1,0101101101100111010101011100110010011111101110001110101001110101010110110110101100101000000000011000
9312,426,399.9,0101101101100111010101011100110010011111101110001110101001110101011110110110101100101000000000011000
9313,426,400.233,0101101101100111010101011100110010011111101110001110101001110101010110110110101100101000000000011000
9314,426,399.733,0101101101100111010101011100110010011111101110001110101001110101011110110110101100101000000000011000
9315,426,398.033,0101101101100111010101011100110010011111101110001110101001110101010110110110101100101000000000011000
9316,426,396.933,0101101101100111010101011100110010011111101110001110101001110101011110110110101100101000000000011000
9317,426,397.333,0101101101100111010101011100110010011111101110001110101001110101010110110110101100101000000000011000
9318,426,397.4,0101101101100111010101011100110010011111101110001110101001110101011110110110101100101000000000011000
9319,426,398.767,0101101101100111010101011100110010011111101110001110101001110101010110110110101100101000000000011000
9320,426,397.967,0101101101100111010101011100110010011111101110001110101001110101011110110110101100101000000000011000
9321,426,397.867,0101101101100111010101011100110010011111101110001110101001110101010110110110101100101000000000011000
9322,426,396.533,0101101101100111010101011100110010011111101110001110101001110101011110110110101100101000000000011000
9323,426,395.2,0101101101100111010101011100110010011111101110001110101001110101010110110110101100101000000000011000
9324,426,397,0101101101100111010101011100110010011111101110001110101001110101011110110110101100101000000000011000
9325,426,396,0101101101100111010101011100110010011111101110001110101001110101010110110110101100101000000000011000
9326,426,392.1,0101101101100111010101011100110010011111101110001110101001110101011110110110101100101000000000011000
9327,426,394.233,0101101101100111010101011100110010011111101110001110101001110101010110110110101100101000000000011000
9328,426,392.133,0101101101100111010101011100110010011111101110001110101001110101011110110110101100101000000000011000
9329,426,392.5,0101101101100111010101011100110010011111101110001110101001110101010110110110101100101000000000011000
9330,426,391.433,0101101101100111010101011100110010011111101110001110101001110101011110110110101100101000000000011000
9331,426,393.3,0101101101100111010101011100110010011111101110001110101001110101010110110110101100101000000000011000
9332,426,391.6,0101101101100111010101011100110010011111101110001110101001110101011110110110101100101000000000011000
9333,426,391.9,0101101101100111010101011100110010011111101110001110101001110101010110110110101100101000000000011000
9334,426,393.533,0101101101100111010101011100110010011111101110001110101001110101011110110110101100101000000000011000
9335,426,391.367,0101101101100111010101011100110010011111101110001110101001110101010110110110101100101000000000011000
9336,426,392.467,0101101101100111010101011100110010011111101110001110101001110101011110110110101100101000000000011000
9337,426,392.567,0101101101100111010101011100110010011111101110001110101001110101010110110110101100101000000000011000
9338,426,389.067,0101101101100111010101011100110010011111101110001110101001110101011110110110101100101000000000011000
9339,426,388.833,0101101101100111010101011100110010011111101110001110101001110101010110110110101100101000000000011000
9340,426,389.867,0101101101100111010101011100110010011111101110001110101001110101011110110110101100101000000000011000
9341,426,394,0101101101100111010101011100110010011111101110001110101001110101010110110110101100101000000000011000
9342,426,389.767,0101101101100111010101011100110010011111101110001110101001110101011110110110101100101000000000011000
9343,426,388.833,0101101101100111010101011100110010011111101110001110101001110101010110110110101100101000000000011000
9344,426,387.233,0101101101100111010101011100110010011111101110001110101001110101011110110110101100101000000000011000
9345,426,387.733,0101101101100111010101011100110010011111101110001110101001110101010110110110101100101000000000011000
9346,426,393.867,0101101101100111010101011100110010011111101110001110101001110101011110110110101100101000000000011000
9347,426,397.5,0101101101100111010101011100110010011111101110001110101001110101010110110110101100101000000000011000
9348,426,400.233,0101101101100111010101011100110010011111101110001110101001110101011110110110101100101000000000011000
9349,426,396.467,0101101101100111010101011100110010011111101110001110101001110101010110110110101100101000000000011000
9350,426,396.267,0101101101100111010101011100110010011111101110001110101001110101011110110110101100101000000000011000
9351,426,397.967,0101101101100111010101011100110010011111101110001110101001110101010110110110101100101000000000011000
9352,426,401.8,0101101101100111010101011100110010011111101110001110101001110101011110110110101100101000000000011000
9353,426,402.733,0101101101100111010101011100110010011111101110001110101001110101010110110110101100101000000000011000
9354,426,401.667,0101101101100111010101011100110010011111101110001110101001110101011110110110101100101000000000011000
9355,426,398.733,0101101101100111010101011100110010011111101110001110101001110101010110110110101100101000000000011000
9356,426,399.633,0101101101100111010101011100110010011111101110001110101001110101011110110110101100101000000000011000
9357,426,395.633,0101101101100111010101011100110010011111101110001110101001110101010110110110101100101000000000011000
9358,426,396.333,0101101101100111010101011100110010011111101110001110101001110101011110110110101100101000000000011000
9359,426,396.233,0101101101100111010101011100110010011111101110001110101001110101010110110110101100101000000000011000
9360,426,393.867,0101101101100111010101011100110010011111101110001110101001110101011110110110101100101000000000011000
9361,426,395.6,0101101101100111010101011100110010011111101110001110101001110101010110110110101100101000000000011000
9362,426,394.933,0101101101100111010101011100110010011111101110001110101001110101011110110110101100101000000000011000
9363,426,395.467,0101101101100111010101011100110010011111101110001110101001110101010110110110101100101000000000011000
9364,426,395.8,0101101101100111010101011100110010011111101110001110101001110101011110110110101100101000000000011000
9365,426,397.967,0101101101100111010101011100110010011111101110001110101001110101010110110110101100101000000000011000
9366,426,400.367,0101101101100111010101011100110010011111101110001110101001110101011110110110101100101000000000011000
9367,426,400.133,0101101101100111010101011100110010011111101110001110101001110101010110110110101100101000000000011000
9368,426,399.6,0101101101100111010101011100110010011111101110001110101001110101011110110110101100101000000000011000
9369,426,399.767,0101101101100111010101011100110010011111101110001110101001110101010110110110101100101000000000011000
9370,426,398.9,0101101101100111010101011100110010011111101110001110101001110101011110110110101100101000000000011000
9371,426,396.033,0101101101100111010101011100110010011111101110001110101001110101010110110110101100101000000000011000
9372,426,396.667,0101101101100111010101011100110010011111101110001110101001110101011110110110101100101000000000011000
9373,426,396.167,0101101101100111010101011100110010011111101110001110101001110101010110110110101100101000000000011000
9374,426,399.367,0101101101100111010101011100110010011111101110001110101001110101011110110110101100101000000000011000
9375,426,398.333,0101101101100111010101011100110010011111101110001110101001110101010110110110101100101000000000011000
9376,426,399.433,0101101101100111010101011100110010011111101110001110101001110101011110110110101100101000000000011000
9377,426,395.467,0101101101100111010101011100110010011111101110001110101001110101010110110110101100101000000000011000
9378,426,394.767,0101101101100111010101011100110010011111101110001110101001110101011110110110101100101000000000011000
9379,426,397.6,0101101101100111010101011100110010011111101110001110101001110101010110110110101100101000000000011000
9380,426,396.867,0101101101100111010101011100110010011111101110001110101001110101011110110110101100101000000000011000
9381,426,399.533,0101101101100111010101011100110010011111101110001110101001110101010110110110101100101000000000011000
9382,426,399.567,0101101101100111010101011100110010011111101110001110101001110101011110110110101100101000000000011000
9383,426,397.833,0101101101100111010101011100110010011111101110001110101001110101010110110110101100101000000000011000
9384,426,396.033,0101101101100111010101011100110010011111101110001110101001110101011110110110101100101000000000011000
9385,426,395.133,0101101101100111010101011100110010011111101110001110101001110101010110110110101100101000000000011000
9386,426,392.733,0101101101100111010101011100110010011111101110001110101001110101011110110110101100101000000000011000
9387,426,393.1,0101101101100111010101011100110010011111101110001110101001110101010110110110101100101000000000011000
9388,426,393.7,0101101101100111010101011100110010011111101110001110101001110101011110110110101100101000000000011000
9389,426,392.967,0101101101100111010101011100110010011111101110001110101001110101010110110110101100101000000000011000
9390,426,393.133,0101101101100111010101011100110010011111101110001110101001110101011110110110101100101000000000011000
9391,426,394.567,0101101101100111010101011100110010011111101110001110101001110101010110110110101100101000000000011000
9392,426,394.967,0101101101100111010101011100110010011111101110001110101001110101011110110110101100101000000000011000
9393,426,398.3,0101101101100111010101011100110010011111101110001110101001110101010110110110101100101000000000011000
9394,426,395.6,0101101101100111010101011100110010011111101110001110101001110101011110110110101100101000000000011000
9395,426,393.3,0101101101100111010101011100110010011111101110001110101001110101010110110110101100101000000000011000
9396,426,394.567,0101101101100111010101011100110010011111101110001110101001110101011110110110101100101000000000011000
9397,426,394.333,0101101101100111010101011100110010011111101110001110101001110101010110110110101100101000000000011000
9398,426,393.4,0101101101100111010101011100110010011111101110001110101001110101011110110110101100101000000000011000
9399,426,394.667,0101101101100111010101011100110010011111101110001110101001110101010110110110101100101000000000011000
9400,426,395.333,0101101101100111010101011100110010011111101110001110101001110101011110110110101100101000000000011000
9401,426,393.667,0101101101100111010101011100110010011111101110001110101001110101010110110110101100101000000000011000
9402,426,392.833,0101101101100111010101011100110010011111101110001110101001110101011110110110101100101000000000011000
9403,426,393.933,0101101101100111010101011100110010011111101110001110101001110101010110110110101100101000000000011000
9404,426,395,0101101101100111010101011100110010011111101110001110101001110101011110110110101100101000000000011000
9405,426,392.8,0101101101100111010101011100110010011111101110001110101001110101010110110110101100101000000000011000
9406,426,392.967,0101101101100111010101011100110110011111101110001110101001110101011110110110101100101000000000011000
9407,426,394.633,0101101101100111010101011100110010011111101110001110101001110101011110110110101100101000000000011000
9408,426,392.367,0101101101100111010101011100110010011111101110001110101001110101010110110110101100101000000000011000
9409,426,393.833,0101101101100111010101011100110110011111101110001110101001110101011110110110101100101000000000011000
9410,426,396.1,0101101101100111010101011100110010011111101110001110101001110101011110110110101100101000000000011000
9411,426,395.367,0101101101100111010101011100110010011111101110001110101001110101010110110110101100101000000000011000
9412,426,397.7,0101101101100111010101011100110110011111101110001110101001110101011110110110101100101000000000011000
9413,426,394.133,0101101101100111010101011100110010011111101110001110101001110101011110110110101100101000000000011000
9414,426,396.7,0101101101100111010101011100110010011111101110001110101001110101010110110110101100101000000000011000
9415,426,397.367,0101101101100111010101011100110110011111101110001110101001110101011110110110101100101000000000011000
9416,426,395.133,0101101101100111010101011100110010011111101110001110101001110101011110110110101100101000000000011000
9417,426,396,0101101101100111010101011100110010011111101110001110101001110101010110110110101100101000000000011000
9418,426,393.533,0101101101100111010101011100110110011111101110001110101001110101011110110110101100101000000000011000
9419,426,395.367,0101101101100111010101011100110010011111101110001110101001110101011110110110101100101000000000011000
9420,426,399.3,0101101101100111010101011100110010011111101110001110101001110101010110110110101100101000000000011000
9421,426,397.667,0101101101100111010101011100110110011111101110001110101001110101011110110110101100101000000000011000
9422,426,397.667,0101101101100111010101011100110010011111101110001110101001110101011110110110101100101000000000011000
9423,426,396.533,0101101101100111010101011100110010011111101110001110101001110101010110110110101100101000000000011000
9424,426,392.933,0101101101100111010101011100110110011111101110001110101001110101011110110110101100101000000000011000
9425,426,396.567,0101101101100111010101011100110010011111101110001110101001110101011110110110101100101000000000011000
9426,426,397.5,0101101101100111010101011100110010011111101110001110101001110101010110110110101100101000000000011000
9427,426,398.3,0101101101100111010101011100110110011111101110001110101001110101011110110110101100101000000000011000
9428,426,396.333,0101101101100111010101011100110010011111101110001110101001110101011110110110101100101000000000011000
9429,426,399.033,0101101101100111010101011100110010011111101110001110101001110101010110110110101100101000000000011000
9430,426,396.8,0101101101100111010101011100110110011111101110001110101001110101011110110110101100101000000000011000
9431,426,394.867,0101101101100111010101011100110010011111101110001110101001110101011110110110101100101000000000011000
9432,426,394.933,0101101101100111010101011100110010011111101110001110101001110101010110110110101100101000000000011000
9433,426,394.133,0101101101100111010101011100110110011111101110001110101001110101011110110110101100101000000000011000
9434,426,398.233,0101101101100111010101011100110010011111101110001110101001110101011110110110101100101000000000011000
9435,426,395.7,0101101101100111010101011100110010011111101110001110101001110101010110110110101100101000000000011000
9436,426,396.867,0101101101100111010101011100110110011111101110001110101001110101011110110110101100101000000000011000
9437,426,397.233,0101101101100111010101011100110010011111101110001110101001110101011110110110101100101000000000011000
9438,426,395.767,0101101101100111010101011100110010011111101110001110101001110101010110110110101100101000000000011000
9439,426,394.667,0101101101100111010101011100110110011111101110001110101001110101011110110110101100101000000000011000
9440,426,392.267,0101101101100111010101011100110010011111101110001110101001110101011110110110101100101000000000011000
9441,426,396.4,0101101101100111010101011100110010011111101110001110101001110101010110110110101100101000000000011000
9442,426,399.6,0101101101100111010101011100110110011111101110001110101001110101011110110110101100101000000000011000
9443,426,396.933,0101101101100111010101011100110010011111101110001110101001110101011110110110101100101000000000011000
9444,426,398.367,0101101101100111010101011100110010011111101110001110101001110101010110110110101100101000000000011000
9445,426,397,0101101101100111010101011100110110011111101110001110101001110101011110110110101100101000000000011000
9446,426,395.933,0101101101100111010101011100110010011111101110001110101001110101011110110110101100101000000000011000
9447,426,395.933,0101101101100111010101011100110010011111101110001110101001110101010110110110101100101000000000011000
9448,426,394.133,0101101101100111010101011100110110011111101110001110101001110101011110110110101100101000000000011000
9449,426,393.9,0101101101100111010101011100110010011111101110001110101001110101011110110110101100101000000000011000
9450,426,389.833,0101101101100111010101011100110010011111101110001110101001110101010110110110101100101000000000011000
9451,426,392.4,0101101101100111010101011100110110011111101110001110101001110101011110110110101100101000000000011000
9452,426,396.1,0101101101100111010101011100110010011111101110001110101001110101011110110110101100101000000000011000
9453,426,394.967,0101101101100111010101011100110010011111101110001110101001110101010110110110101100101000000000011000
9454,426,393.767,0101101101100111010101011100110110011111101110001110101001110101011110110110101100101000000000011000
9455,426,393,0101101101100111010101011100110010011111101110001110101001110101011110110110101100101000000000011000
9456,426,394.9,0101101101100111010101011100110010011111101110001110101001110101010110110110101100101000000000011000
9457,426,395.567,0101101101100111010101011100110110011111101110001110101001110101011110110110101100101000000000011000
9458,426,393.7,0101101101100111010101011100110010011111101110001110101001110101011110110110101100101000000000011000
9459,426,395.533,0101101101100111010101011100110010011111101110001110101001110101010110110110101100101000000000011000
9460,426,398,0101101101100111010101011100110110011111101110001110101001110101011110110110101100101000000000011000
9461,426,398.5,0101101101100111010101011100110010011111101110001110101001110101011110110110101100101000000000011000
9462,426,398.1,0101101101100111010101011100110010011111101110001110101001110101010110110110101100101000000000011000
9463,426,397.733,0101101101100111010101011100110110011111101110001110101001110101011110110110101100101000000000011000
9464,426,398.267,0101101101100111010101011100110010011111101110001110101001110101011110110110101100101000000000011000
9465,426,398.333,0101101101100111010101011100110010011111101110001110101001110101010110110110101100101000000000011000
9466,426,398.733,0101101101100111010101011100110110011111101110001110101001110101011110110110101100101000000000011000
9467,426,397.467,0101101101100111010101011100110010011111101110001110101001110101011110110110101100101000000000011000
9468,426,401.567,0101101101100111010101011100110010011111101110001110101001110101010110110110101100101000000000011000
9469,426,400.067,0101101101100111010101011100110110011111101110001110101001110101011110110110101100101000000000011000
9470,426,400.933,0101101101100111010101011100110010011111101110001110101001110101011110110110101100101000000000011000
9471,426,396.4,0101101101100111010101011100110010011111101110001110101001110101010110110110101100101000000000011000
9472,426,400,0101101101100111010101011100110110011111101110001110101001110101011110110110101100101000000000011000
9473,426,400.033,0101101101100111010101011100110010011111101110001110101001110101011110110110101100101000000000011000
9474,426,400.4,0101101101100111010101011100110010011111101110001110101001110101010110110110101100101000000000011000
9475,426,400,0101101101100111010101011100110110011111101110001110101001110101011110110110101100101000000000011000
9476,426,399.667,0101101101100111010101011100110010011111101110001110101001110101011110110110101100101000000000011000
9477,426,400.467,0101101101100111010101011100110010011111101110001110101001110101010110110110101100101000000000011000
9478,426,399.233,0101101101100111010101011100110110011111101110001110101001110101011110110110101100101000000000011000
9479,426,398.6,0101101101100111010101011100110010011111101110001110101001110101011110110110101100101000000000011000
9480,426,397.5,0101101101100111010101011100110010011111101110001110101001110101010110110110101100101000000000011000
9481,426,395.6,0101101101100111010101011100110110011111101110001110101001110101011110110110101100101000000000011000
9482,426,393.633,0101101101100111010101011100110010011111101110001110101001110101011110110110101100101000000000011000
9483,426,397.5,0101101101100111010101011100110010011111101110001110101001110101010110110110101100101000000000011000
9484,426,397.833,0101101101100111010101011100110110011111101110001110101001110101011110110110101100101000000000011000
