generation,max_fitness,avg_fitness,best_individual
7727,425,396.133,0001110100100011010100011110111110111001001110000011110001110000000011000100100010010001000000111011
7728,425,395.033,0001110100100011010100011110111110111001001110001011110001110000000011000100100010010011000000111011
7729,425,394.567,0001110100100011010100011110111110111001001100001011100001110000000011000100100010010011000000111011
7730,425,394.1,0001110100100011010100011110111110111001001110000011110001110000000011000100100010010001000000111011
7731,425,394.8,0001110100100011010100011110111110111001001110001011110001110000000011000100100010010011000000111011
7732,425,395.067,0001110100100011010100011110111110111001001100001011100001110000000011000100100010010011000000111011
7733,425,397,0001110100100011010100011110111110111001001110000011110001110000000011000100100010010001000000111011
7734,425,399.4,0001110100100011010100011110111110111001001110001011110001110000000011000100100010010011000000111011
7735,425,403.833,0001110100100011010100011110111110111001001100001011100001110000000011000100100010010011000000111011
7736,425,401.767,0001110100100011010100011110111110111001001110000011110001110000000011000100100010010001000000111011
7737,425,400.1,0001110100100011010100011110111110111001001110001011110001110000000011000100100010010011000000111011
7738,425,397.133,0001110100100011010100011110111110111001001100001011100001110000000011000100100010010011000000111011
7739,425,396.533,0001110100100011010100011110111110111001001110000011110001110000000011000100100010010001000000111011
7740,425,396.333,0001110100100011010100011110111110111001001110001011110001110000000011000100100010010011000000111011
7741,425,397.267,0001110100100011010100011110111110111001001100001011100001110000000011000100100010010011000000111011
7742,425,397.133,0001110100100011010100011110111110111001001110000011110001110000000011000100100010010001000000111011
7743,425,396.6,0001110100100011010100011110111110111001001110001011110001110000000011000100100010010011000000111011
7744,425,394.533,0001110100100011010100011110111110111001001100001011100001110000000011000100100010010011000000111011
7745,425,394.733,0001110100100011010100011110111110111001001110000011110001110000000011000100100010010001000000111011
7746,425,396.433,0001110100100011010100011110111110111001001110001011110001110000000011000100100010010011000000111011
7747,425,397.067,0001110100100011010100011110111110111001001100001011100001110000000011000100100010010011000000111011
7748,425,397.3,0001110100100011010100011110111110111001001110000011110001110000000011000100100010010001000000111011
7749,425,397.533,0001110100100011010100011110111110111001001110001011110001110000000011000100100010010011000000111011
7750,425,393.033,0001110100100011010100011110111110111001001100001011100001110000000011000100100010010011000000111011
7751,425,396.867,0001110100100011010100011110111110111001001110000011110001110000000011000100100010010001000000111011
7752,425,397.3,0001110100100011010100011110111110111001001110001011110001110000000011000100100010010011000000111011
7753,425,396.9,0001110100100011010100011110111110111001001100001011100001110000000011000100100010010011000000111011
7754,425,398.2,0001110100100011010100011110111110111001001110000011110001110000000011000100100010010001000000111011
7755,425,397.4,0001110100100011010100011110111110111001001110001011110001110000000011000100100010010011000000111011
7756,425,398.667,0001110100100011010100011110111110111001001100001011100001110000000011000100100010010011000000111011
7757,425,397.633,0001110100100011010100011110111110111001001110000011110001110000000011000100100010010001000000111011
7758,425,397.167,0001110100100011010100011110111110111001001110001011110001110000000011000100100010010011000000111011
7759,425,393.633,0001110100100011010100011110111110111001001100001011100001110000000011000100100010010011000000111011
7760,425,391.267,0001110100100011010100011110111110111001001110000011110001110000000011000100100010010001000000111011
7761,425,389.133,0001110100100011010100011110111110111001001110001011110001110000000011000100100010010011000000111011
7762,425,387.867,0001110100100011010100011110111110111001001100001011100001110000000011000100100010010011000000111011
7763,425,390.567,0001110100100011010100011110111110111001001110000011110001110000000011000100100010010001000000111011
7764,425,393.433,0001110100100011010100011110111110111001001110001011110001110000000011000100100010010011000000111011
7765,425,397.033,0001110100100011010100011110111110111001001100001011100001110000000011000100100010010011000000111011
7766,425,397.967,0001110100100011010100011110111110111001001110000011110001110000000011000100100010010001000000111011
7767,425,398.433,0001110100100011010100011110111110111001001110001011110001110000000011000100100010010011000000111011
7768,425,399.167,0001110100100011010100011110111110111001001100001011100001110000000011000100100010010011000000111011
7769,425,401.767,0001110100100011010100011110111110111001001110000011110001110000000011000100100010010001000000111011
7770,425,404.867,0001110100100011010100011110111110111001001110001011110001110000000011000100100010010011000000111011
7771,425,403.033,0001110100100011010100011110111110111001001100001011100001110000000011000100100010010011000000111011
7772,425,402.733,0001110100100011010100011110111110111001001110000011110001110000000011000100100010010001000000111011
7773,425,406.467,0001110100100011010100011110111110111001001110001011110001110000000011000100100010010011000000111011
7774,425,402.833,0001110100100011010100011110111110111001001100001011100001110000000011000100100010010011000000111011
7775,425,401.967,0001110100100011010100011110111110111001001110000011110001110000000011000100100010010001000000111011
7776,425,400.967,0001110100100011010100011110111110111001001110001011110001110000000011000100100010010011000000111011
7777,425,399.333,0001110100100011010100011110111110111001001100001011100001110000000011000100100010010011000000111011
7778,425,399.267,0001110100100011010100011110111110111001001110000011110001110000000011000100100010010001000000111011
7779,425,399.233,0001110100100011010100011110111110111001001110001011110001110000000011000100100010010011000000111011
7780,425,399.267,0001110100100011010100011110111110111001001100001011100001110000000011000100100010010011000000111011
7781,425,397.9,0001110100100011010100011110111110111001001110000011110001110000000011000100100010010001000000111011
7782,425,395.333,0001110100100011010100011110111110111001001110001011110001110000000011000100100010010011000000111011
7783,425,395.533,0001110100100011010100011110111110111001001100001011100001110000000011000100100010010011000000111011
7784,425,392.967,0001110100100011010100011110111110111001001110000011110001110000000011000100100010010001000000111011
7785,425,394.233,0001110100100011010100011110111110111001001110001011110001110000000011000100100010010011000000111011
7786,425,394.9,0001110100100011010100011110111110111001001100001011100001110000000011000100100010010011000000111011
7787,425,394.6,0001110100100011010100011110111110111001001110000011110001110000000011000100100010010001000000111011
7788,425,394.667,0001110100100011010100011110111110111001001110001011110001110000000011000100100010010011000000111011
7789,425,398.567,0001110100100011010100011110111110111001001100001011100001110000000011000100100010010011000000111011
7790,425,397,0001110100100011010100011110111110111001001110000011110001110000000011000100100010010001000000111011
7791,425,394.967,0001110100100011010100011110111110111001001110001011110001110000000011000100100010010011000000111011
7792,425,395.233,0001110100100011010100011110111110111001001100001011100001110000000011000100100010010011000000111011
7793,425,392.9,0001110100100011010100011110111110111001001110000011110001110000000011000100100010010001000000111011
7794,425,392.8,0001110100100011010100011110111110111001001110001011110001110000000011000100100010010011000000111011
7795,425,392.833,0001110100100011010100011110111110111001001100001011100001110000000011000100100010010011000000111011
7796,425,397.333,0001110100100011010100011110111110111001001110000011110001110000000011000100100010010001000000111011
7797,425,396.767,0001110100100011010100011110111110111001001110001011110001110000000011000100100010010011000000111011
7798,425,398.833,0001110100100011010100011110111110111001001100001011100001110000000011000100100010010011000000111011
7799,425,398.967,0001110100100011010100011110111110111001001110000011110001110000000011000100100010010001000000111011
7800,425,398.933,0001110100100011010100011110111110111001001110001011110001110000000011000100100010010011000000111011
7801,425,401.2,0001110100100011010100011110111110111001001100001011100001110000000011000100100010010011000000111011
7802,425,402,0001110100100011010100011110111110111001001110000011110001110000000011000100100010010001000000111011
7803,425,398.433,0001110100100011010100011110111110111001001110001011110001110000000011000100100010010011000000111011
7804,425,398.633,0001110100100011010100011110111110111001001100001011100001110000000011000100100010010011000000111011
7805,425,399,0001110100100011010100011110111110111001001110000011110001110000000011000100100010010001000000111011
7806,425,396.5,0001110100100011010100011110111110111001001110001011110001110000000011000100100010010011000000111011
7807,425,397.433,0001110100100011010100011110111110111001001100001011100001110000000011000100100010010011000000111011
7808,425,395.2,0001110100100011010100011110111110111001001110000011110001110000000011000100100010010001000000111011
7809,425,397.667,0001110100100011010100011110111110111001001110001011110001110000000011000100100010010011000000111011
7810,425,397.8,0001110100100011010100011110111110111001001100001011100001110000000011000100100010010011000000111011
7811,425,398.3,0001110100100011010100011110111110111001001110000011110001110000000011000100100010010001000000111011
7812,425,395.967,0001110100100011010100011110111110111001001110001011110001110000000011000100100010010011000000111011
7813,425,397.633,0001110100100011010100011110111110111001001100001011100001110000000011000100100010010011000000111011
7814,425,401.3,0001110100100011010100011110111110111001001110000011110001110000000011000100100010010001000000111011
7815,425,398.133,0001110100100011010100011110111110111001001110001011110001110000000011000100100010010011000000111011
7816,425,397.3,0001110100100011010100011110111110111001001100001011100001110000000011000100100010010011000000111011
7817,425,398.433,0001110100100011010100011110111110111001001110000011110001110000000011000100100010010001000000111011
7818,425,395.1,0001110100100011010100011110111110111001001110001011110001110000000011000100100010010011000000111011
7819,425,396.3,0001110100100011010100011110111110111001001100001011100001110000000011000100100010010011000000111011
7820,425,397.133,0001110100100011010100011110111110111001001110000011110001110000000011000100100010010001000000111011
7821,425,394.1,0001110100100011010100011110111110111001001110001011110001110000000011000100100010010011000000111011
7822,425,391.633,0001110100100011010100011110111110111001001100001011100001110000000011000100100010010011000000111011
7823,425,389.2,0001110100100011010100011110111110111001001110000011110001110000000011000100100010010001000000111011
7824,425,389.9,0001110100100011010100011110111110111001001110001011110001110000000011000100100010010011000000111011
7825,425,390.733,0001110100100011010100011110111110111001001100001011100001110000000011000100100010010011000000111011
7826,425,391.733,0001110100100011010100011110111110111001001110000011110001110000000011000100100010010001000000111011
7827,425,393.133,0001110100100011010100011110111110111001001110001011110001110000000011000100100010010011000000111011
7828,425,394.633,0001110100100011010100011110111110111001001100001011100001110000000011000100100010010011000000111011
7829,425,393.6,0001110100100011010100011110111110111001001110000011110001110000000011000100100010010001000000111011
7830,425,390.733,0001110100100011010100011110111110111001001110001011110001110000000011000100100010010011000000111011
7831,425,393.333,0001110100100011010100011110111110111001001100001011100001110000000011000100100010010011000000111011
7832,425,389.7,0001110100100011010100011110111110111001001110000011110001110000000011000100100010010001000000111011
7833,425,391.767,0001110100100011010100011110111110111001001110001011110001110000000011000100100010010011000000111011
7834,425,395.8,0001110100100011010100011110111110111001001100001011100001110000000011000100100010010011000000111011
7835,425,397.533,0001110100100011010100011110111110111001001110000011110001110000000011000100100010010001000000111011
7836,425,392.5,0001110100100011010100011110111110111001001110001011110001110000000011000100100010010011000000111011
7837,425,398.867,0001110100100011010100011110111110111001001100001011100001110000000011000100100010010011000000111011
7838,425,402.933,0001110100100011010100011110111110111001001110000011110001110000000011000100100010010001000000111011
7839,425,398.933,0001110100100011010100011110111110111001001110001011110001110000000011000100100010010011000000111011
7840,425,395.367,0001110100100011010100011110111110111001001100001011100001110000000011000100100010010011000000111011
7841,425,393.633,0001110100100011010100011110111110111001001110000011110001110000000011000100100010010001000000111011
7842,425,390.7,0001110100100011010100011110111110111001001110001011110001110000000011000100100010010011000000111011
7843,425,394.433,0001110100100011010100011110111110111001001100001011100001110000000011000100100010010011000000111011
7844,425,393.767,0001110100100011010100011110111110111001001110000011110001110000000011000100100010010001000000111011
7845,425,393.567,0001110100100011010100011110111110111001001110001011110001110000000011000100100010010011000000111011
7846,425,390.333,0001110100100011010100011110111110111001001100001011100001110000000011000100100010010011000000111011
7847,425,393.6,0001110100100011010100011110111110111001001110000011110001110000000011000100100010010001000000111011
7848,425,395.033,0001110100100011010100011110111110111001001110001011110001110000000011000100100010010011000000111011
7849,425,397.067,0001110100100011010100011110111110111001001100001011100001110000000011000100100010010011000000111011
7850,425,397.533,0001110100100011010100011110111110111001001110000011110001110000000011000100100010010001000000111011
7851,425,396,0001110100100011010100011110111110111001001110001011110001110000000011000100100010010011000000111011
7852,425,396.9,0001110100100011010100011110111110111001001100001011100001110000000011000100100010010011000000111011
7853,425,399.267,0001110100100011010100011110111110111001001110000011110001110000000011000100100010010001000000111011
7854,425,400.033,0001110100100011010100011110111110111001001110001011110001110000000011000100100010010011000000111011
7855,425,399.133,0001110100100011010100011110111110111001001100001011100001110000000011000100100010010011000000111011
7856,425,399.267,0001110100100011010100011110111110111001001110000011110001110000000011000100100010010001000000111011
7857,425,399.4,0001110100100011010100011110111110111001001110001011110001110000000011000100100010010011000000111011
7858,425,398.5,0001110100100011010100011110111110111001001100001011100001110000000011000100100010010011000000111011
7859,425,397.467,0001110100100011010100011110111110111001001110000011110001110000000011000100100010010001000000111011
7860,425,395.167,0001110100100011010100011110111110111001001110001011110001110000000011000100100010010011000000111011
7861,425,395.4,0001110100100011010100011110111110111001001100001011100001110000000011000100100010010011000000111011
7862,425,396.367,0001110100100011010100011110111110111001001110000011110001110000000011000100100010010001000000111011
7863,425,393.1,0001110100100011010100011110111110111001001110001011110001110000000011000100100010010011000000111011
7864,425,390.033,0001110100100011010100011110111110111001001100001011100001110000000011000100100010010011000000111011
7865,425,394.5,0001110100100011010100011110111110111001001110000011110001110000000011000100100010010001000000111011
7866,425,393.8,0001110100100011010100011110111110111001001110001011110001110000000011000100100010010011000000111011
7867,425,392.8,0001110100100011010100011110111110111001001100001011100001110000000011000100100010010011000000111011
7868,425,394.233,0001110100100011010100011110111110111001001110000011100001110000000011000100100010010001000000111011
7869,425,394.933,0001110100100011010100011110111110111001001110001011110001110000000011000100100010010011000000111011
7870,425,394.4,0001110100100011010100011110111110111001001100001011100001110000000011000100100010010011000000111011
7871,425,397.767,0001110100100011010100011110111110111001001110000011100001110000000011000100100010010001000000111011
7872,425,399.067,0001110100100011010100011110111110111001001110001011110001110000000011000100100010010011000000111011
7873,425,398.933,0001110100100011010100011110111110111001001100001011100001110000000011000100100010010011000000111011
7874,425,396.5,0001110100100011010100011110111110111001001110000011100001110000000011000100100010010001000000111011
7875,425,395,0001110100100011010100011110111110111001001110001011110001110000000011000100100010010011000000111011
7876,425,394.4,0001110100100011010100011110111110111001001100001011100001110000000011000100100010010011000000111011
7877,425,393.767,0001110100100011010100011110111110111001001110000011100001110000000011000100100010010001000000111011
7878,425,394.733,0001110100100011010100011110111110111001001110001011110001110000000011000100100010010011000000111011
7879,425,397.867,0001110100100011010100011110111110111001001100001011100001110000000011000100100010010011000000111011
7880,425,393.533,0001110100100011010100011110111110111001001110000011100001110000000011000100100010010001000000111011
7881,425,394.467,0001110100100011010100011110111110111001001110001011110001110000000011000100100010010011000000111011
7882,425,397.5,0001110100100011010100011110111110111001001100001011100001110000000011000100100010010011000000111011
7883,425,395.333,0001110100100011010100011110111110111001001110000011100001110000000011000100100010010001000000111011
7884,425,394.9,0001110100100011010100011110111110111001001110001011110001110000000011000100100010010011000000111011
7885,425,396.967,0001110100100011010100011110111110111001001100001011100001110000000011000100100010010011000000111011
7886,425,394.367,0001110100100011010100011110111110111001001110000011100001110000000011000100100010010001000000111011
7887,425,397.2,0001110100100011010100011110111110111001001110001011110001110000000011000100100010010011000000111011
7888,425,397.667,0001110100100011010100011110111110111001001100001011100001110000000011000100100010010011000000111011
7889,425,398.2,0001110100100011010100011110111110111001001110000011100001110000000011000100100010010001000000111011
7890,425,397.133,0001110100100011010100011110111110111001001110001011110001110000000011000100100010010011000000111011
7891,425,397.8,0001110100100011010100011110111110111001001100001011100001110000000011000100100010010011000000111011
7892,425,400.2,0001110100100011010100011110111110111001001110000011100001110000000011000100100010010001000000111011
7893,425,402.867,0001110100100011010100011110111110111001001110001011110001110000000011000100100010010011000000111011
7894,425,399.4,0001110100100011010100011110111110111001001100001011100001110000000011000100100010010011000000111011
7895,425,397.667,0001110100100011010100011110111110111001001110000011100001110000000011000100100010010001000000111011
7896,425,397.133,0001110100100011010100011110111110111001001110001011110001110000000011000100100010010011000000111011
7897,425,395.1,0001110100100011010100011110111110111001001100001011100001110000000011000100100010010011000000111011
7898,425,393.733,0001110100100011010100011110111110111001001110000011100001110000000011000100100010010001000000111011
7899,425,395.2,0001110100100011010100011110111110111001001110001011110001110000000011000100100010010011000000111011
7900,425,397.133,0001110100100011010100011110111110111001001100001011100001110000000011000100100010010011000000111011
7901,425,396.8,0001110100100011010100011110111110111001001110000011100001110000000011000100100010010001000000111011
7902,425,394.367,0001110100100011010100011110111110111001001110001011110001110000000011000100100010010011000000111011
7903,425,396.467,0001110100100011010100011110111110111001001100001011100001110000000011000100100010010011000000111011
7904,425,394.6,0001110100100011010100011110111110111001001110000011100001110000000011000100100010010001000000111011
7905,425,397.167,0001110100100011010100011110111110111001001110001011110001110000000011000100100010010011000000111011
7906,425,399.833,0001110100100011010100011110111110111001001100001011100001110000000011000100100010010011000000111011
7907,425,398.4,0001110100100011010100011110111110111001001110000011100001110000000011000100100010010001000000111011
7908,425,396.5,0001110100100011010100011110111110111001001110001011110001110000000011000100100010010011000000111011
7909,425,393.967,0001110100100011010100011110111110111001001100001011100001110000000011000100100010010011000000111011
7910,425,394,0001110100100011010100011110111110111001001110000011100001110000000011000100100010010001000000111011
7911,425,397.833,0001110100100011010100011110111110111001001110001011110001110000000011000100100010010011000000111011
7912,425,400.4,0001110100100011010100011110111110111001001100001011100001110000000011000100100010010011000000111011
7913,425,398.5,0001110100100011010100011110111110111001001110000011100001110000000011000100100010010001000000111011
7914,425,397.167,0001110100100011010100011110111110111001001110001011110001110000000011000100100010010011000000111011
7915,425,395.833,0001110100100011010100011110111110111001001100001011100001110000000011000100100010010011000000111011
7916,425,396.567,0001110100100011010100011110111110111001001110000011100001110000000011000100100010010001000000111011
7917,425,395.2,0001110100100011010100011110111110111001001110001011110001110000000011000100100010010011000000111011
7918,425,395.1,0001110100100011010100011110111110111001001100001011100001110000000011000100100010010011000000111011
7919,425,398,0001110100100011010100011110111110111001001110000011100001110000000011000100100010010001000000111011
7920,425,395.467,0001110100100011010100011110111110111001001110001011110001110000000011000100100010010011000000111011
7921,425,397.333,0001110100100011010100011110111110111001001100001011100001110000000011000100100010010011000000111011
7922,425,396.333,0001110100100011010100011110111110111001001110000011100001110000000011000100100010010001000000111011
7923,425,398.4,0001110100100011010100011110111110111001001110001011110001110000000011000100100010010011000000111011
7924,425,398.267,0001110100100011010100011110111110111001001100001011100001110000000011000100100010010011000000111011
7925,425,397.933,0001110100100011010100011110111110111001001110000011100001110000000011000100100010010001000000111011
7926,425,396.1,0001110100100011010100011110111110111001001110001011110001110000000011000100100010010011000000111011
7927,425,395.933,0001110100100011010100011110111110111001001100001011100001110000000011000100100010010011000000111011
7928,425,395,0001110100100011010100011110111110111001001110000011100001110000000011000100100010010001000000111011
7929,425,393.4,0001110100100011010100011110111110111001001110001011110001110000000011000100100010010011000000111011
7930,425,398.567,0001110100100011010100011110111110111001001100001011100001110000000011000100100010010011000000111011
7931,425,399.7,0001110100100011010100011110111110111001001110000011100001110000000011000100100010010001000000111011
7932,425,399.667,0001110100100011010100011110111110111001001110001011110001110000000011000100100010010011000000111011
7933,425,401.633,0001110100100011010100011110111110111001001100001011100001110000000011000100100010010011000000111011
7934,425,401.433,0001110100100011010100011110111110111001001110000011100001110000000011000100100010010001000000111011
7935,425,406.533,0001110100100011010100011110111110111001001110001011110001110000000011000100100010010011000000111011
7936,425,407.633,0001110100100011010100011110111110111001001100001011100001110000000011000100100010010011000000111011
7937,425,405.067,0001110100100011010100011110111110111001001110000011100001110000000011000100100010010001000000111011
7938,425,398.8,0001110100100011010100011110111110111001001110001011110001110000000011000100100010010011000000111011
7939,425,400.667,0001110100100011010100011110111110111001001100001011100001110000000011000100100010010011000000111011
7940,425,399.367,0001110100100011010100011110111110111001001110000011100001110000000011000100100010010001000000111011
7941,425,398.167,0001110100100011010100011110111110111001001110001011110001110000000011000100100010010011000000111011
7942,425,394,0001110100100011010100011110111110111001001100001011100001110000000011000100100010010011000000111011
7943,425,392.567,0001110100100011010100011110111110111001001110000011100001110000000011000100100010010001000000111011
7944,425,393.733,0001110100100011010100011110111110111001001110001011110001110000000011000100100010010011000000111011
7945,425,391.133,0001110100100011010100011110111110111001001100001011100001110000000011000100100010010011000000111011
7946,425,391.2,0001110100100011010100011110111110111001001110000011100001110000000011000100100010010001000000111011
7947,425,394.133,0001110100100011010100011110111110111001001110001011110001110000000011000100100010010011000000111011
7948,425,391.933,0001110100100011010100011110111110111001001100001011100001110000000011000100100010010011000000111011
7949,425,392.6,0001110100100011010100011110111110111001001110000011100001110000000011000100100010010001000000111011
7950,425,391.8,0001110100100011010100011110111110111001001110001011110001110000000011000100100010010011000000111011
7951,425,392.267,0001110100100011010100011110111110111001001100001011100001110000000011000100100010010011000000111011
7952,425,395.2,0001110100100011010100011110111110111001001110000011100001110000000011000100100010010001000000111011
7953,425,394.4,0001110100100011010100011110111110111001001110001011110001110000000011000100100010010011000000111011
7954,425,392.5,0001110100100011010100011110111110111001001100001011100001110000000011000100100010010011000000111011
7955,425,393.233,0001110100100011010100011110111110111001001110000011100001110000000011000100100010010001000000111011
7956,425,395.767,0001110100100011010100011110111110111001001110001011110001110000000011000100100010010011000000111011
7957,425,395,0001110100100011010100011110111110111001001100001011100001110000000011000100100010010011000000111011
7958,425,395.233,0001110100100011010100011110111110111001001110000011100001110000000011000100100010010001000000111011
7959,425,396.233,0001110100100011010100011110111110111001001110001011110001110000000011000100100010010011000000111011
7960,425,397.267,0001110100100011010100011110111110111001001100001011100001110000000011000100100010010011000000111011
7961,425,397.567,0001110100100011010100011110111110111001001110000011100001110000000011000100100010010001000000111011
7962,425,397.167,0001110100100011010100011110111110111001001110001011110001110000000011000100100010010011000000111011
7963,425,395.567,0001110100100011010100011110111110111001001100001011100001110000000011000100100010010011000000111011
7964,425,394.667,0001110100100011010100011110111110111001001110000011100001110000000011000100100010010001000000111011
7965,425,394.067,0001110100100011010100011110111110111001001110001011110001110000000011000100100010010011000000111011
7966,425,395.9,0001110100100011010100011110111110111001001100001011100001110000000011000100100010010011000000111011
7967,425,395.5,0001110100100011010100011110111110111001001110000011100001110000000011000100100010010001000000111011
7968,425,394.767,0001110100100011010100011110111110111001001110001011110001110000000011000100100010010011000000111011
7969,425,394.867,0001110100100011010100011110111110111001001100001011100001110000000011000100100010010011000000111011
7970,425,398.7,0001110100100011010100011110111110111001001110000011100001110000000011000100100010010001000000111011
7971,425,393,0001110100100011010100011110111110111001001110001011110001110000000011000100100010010011000000111011
7972,425,395.167,0001110100100011010100011110111110111001001100001011100001110000000011000100100010010011000000111011
7973,425,395.833,0001110100100011010100011110111110111001001110000011100001110000000011000100100010010001000000111011
7974,425,394.467,0001110100100011010100011110111110111001001110001011110001110000000011000100100010010011000000111011
7975,425,391.933,0001110100100011010100011110111110111001001100001011100001110000000011000100100010010011000000111011
7976,425,388.3,0001110100100011010100011110111110111001001110000011100001110000000011000100100010010001000000111011
7977,425,391.733,0001110100100011010100011110111110111001001110001011110001110000000011000100100010010011000000111011
7978,425,395.6,0001110100100011010100011110111110111001001100001011100001110000000011000100100010010011000000111011
7979,425,399.467,0001110100100011010100011110111110111001001110000011100001110000000011000100100010010001000000111011
7980,425,401.533,0001110100100011010100011110111110111001001110001011110001110000000011000100100010010011000000111011
7981,425,399.167,0001110100100011010100011110111110111001001100001011100001110000000011000100100010010011000000111011
7982,425,397.133,0001110100100011010100011110111110111001001110000011100001110000000011000100100010010001000000111011
7983,425,398.8,0001110100100011010100011110111110111001001110001011110001110000000011000100100010010011000000111011
7984,425,399.133,0001110100100011010100011110111110111001001100001011100001110000000011000100100010010011000000111011
7985,425,399.933,0001110100100011010100011110111110111001001110000011100001110000000011000100100010010001000000111011
7986,425,397.133,0001110100100011010100011110111110111001001110001011110001110000000011000100100010010011000000111011
7987,425,396.533,0001110100100011010100011110111110111001001100001011100001110000000011000100100010010011000000111011
7988,425,398.4,0001110100100011010100011110111110111001001110000011100001110000000011000100100010010001000000111011
7989,425,400.033,0001110100100011010100011110111110111001001110001011110001110000000011000100100010010011000000111011
7990,425,398.967,0001110100100011010100011110111110111001001100001011100001110000000011000100100010010011000000111011
7991,425,392.067,0001110100100011010100011110111110111001001110000011100001110000000011000100100010010001000000111011
7992,425,388.733,0001110100100011010100011110111110111001001110001011110001110000000011000100100010010011000000111011
7993,425,396.167,0001110100100011010100011110111110111001001100001011100001110000000011000100100010010011000000111011
7994,425,399.467,0001110100100011010100011110111110111001001110000011100001110000000011000100100010010001000000111011
7995,425,399.633,0001110100100011010100011110111110111001001110001011110001110000000011000100100010010011000000111011
7996,425,397,0001110100100011010100011110111110111001001100001011100001110000000011000100100010010011000000111011
7997,425,394.833,0001110100100011010100011110111110111001001110000011100001110000000011000100100010010001000000111011
7998,425,392.633,0001110100100011010100011110111110111001001110001011110001110000000011000100100010010011000000111011
7999,425,393.833,0001110100100011010100011110111110111001001110000011100001110000000011000100100010010001000000111011
8000,425,390.8,0001110100100011010100011110111110111001001100001011100001110000000011000100100010010011000000111011
8001,425,388.1,0001110100100011010100011110111110111001001110001011110001110000000011000100100010010011000000111011
8002,425,391.267,0001110100100011010100011110111110111001001110000011100001110000000011000100100010010001000000111011
8003,425,392.9,0001110100100011010100011110111110111001001100001011100001110000000011000100100010010011000000111011
8004,425,395.4,0001110100100011010100011110111110111001001110001011110001110000000011000100100010010011000000111011
8005,425,396.667,0001110100100011010100011110111110111001001110000011100001110000000011000100100010010001000000111011
8006,425,395.633,0001110100100011010100011110111110111001001100001011100001110000000011000100100010010011000000111011
8007,425,393.733,0001110100100011010100011110111110111001001110001011110001110000000011000100100010010011000000111011
8008,425,396.567,0001110100100011010100011110111110111001001110000011100001110000000011000100100010010001000000111011
8009,425,391.233,0001110100100011010100011110111110111001001100001011100001110000000011000100100010010011000000111011
8010,425,393.767,0001110100100011010100011110111110111001001110001011110001110000000011000100100010010011000000111011
8011,425,395.667,0001110100100011010100011110111110111001001110000011100001110000000011000100100010010001000000111011
8012,425,397.733,0001110100100011010100011110111110111001001100001011100001110000000011000100100010010011000000111011
8013,425,398.833,0001110100100011010100011110111110111001001110001011110001110000000011000100100010010011000000111011
8014,425,396.267,0001110100100011010100011110111110111001001110000011100001110000000011000100100010010001000000111011
8015,425,398.433,0001110100100011010100011110111110111001001100001011100001110000000011000100100010010011000000111011
8016,425,398.233,0001110100100011010100011110111110111001001110001011110001110000000011000100100010010011000000111011
8017,425,398.633,0001110100100011010100011110111110111001001110000011100001110000000011000100100010010001000000111011
8018,425,399.867,0001110100100011010100011110111110111001001100001011100001110000000011000100100010010011000000111011
8019,425,397.233,0001110100100011010100011110111110111001001110001011110001110000000011000100100010010011000000111011
8020,425,397.167,0001110100100011010100011110111110111001001110000011100001110000000011000100100010010001000000111011
8021,425,398.567,0001110100100011010100011110111110111001001100001011100001110000000011000100100010010011000000111011
8022,425,398.333,0001110100100011010100011110111110111001001110001011110001110000000011000100100010010011000000111011
8023,425,398.933,0001110100100011010100011110111110111001001110000011100001110000000011000100100010010001000000111011
8024,425,398.2,0001110100100011010100011110111110111001001100001011100001110000000011000100100010010011000000111011
8025,425,396,0001110100100011010100011110111110111001001110001011110001110000000011000100100010010011000000111011
8026,425,397.867,0001110100100011010100011110111110111001001110000011100001110000000011000100100010010001000000111011
8027,425,394.8,0001110100100011010100011110111110111001001100001011100001110000000011000100100010010011000000111011
8028,425,394.967,0001110100100011010100011110111110111001001110001011110001110000000011000100100010010011000000111011
8029,425,395.833,0001110100100011010100011110111110111001001110000011100001110000000011000100100010010001000000111011
8030,425,397.1,0001110100100011010100011110111110111001001100001011100001110000000011000100100010010011000000111011
8031,425,396,0001110100100011010100011110111110111001001110001011110001110000000011000100100010010011000000111011
8032,425,400.167,0001110100100011010100011110111110111001001110000011100001110000000011000100100010010001000000111011
8033,425,398.2,0001110100100011010100011110111110111001001100001011100001110000000011000100100010010011000000111011
8034,425,401.533,0001110100100011010100011110111110111001001110001011110001110000000011000100100010010011000000111011
8035,425,398.7,0001110100100011010100011110111110111001001110000011100001110000000011000100100010010001000000111011
8036,425,395.067,0001110100100011010100011110111110111001001100001011100001110000000011000100100010010011000000111011
8037,425,396.367,0001110100100011010100011110111110111001001110001011110001110000000011000100100010010011000000111011
8038,425,396.833,0001110100100011010100011110111110111001001110000011100001110000000011000100100010010001000000111011
8039,425,395.733,0001110100100011010100011110111110111001001100001011100001110000000011000100100010010011000000111011
8040,425,394.633,0001110100100011010100011110111110111001001110001011110001110000000011000100100010010011000000111011
8041,425,396.9,0001110100100011010100011110111110111001001110000011100001110000000011000100100010010001000000111011
8042,425,395.367,0001110100100011010100011110111110111001001100001011100001110000000011000100100010010011000000111011
8043,425,395.3,0001110100100011010100011110111110111001001110001011110001110000000011000100100010010011000000111011
8044,425,392.733,0001110100100011010100011110111110111001001110000011100001110000000011000100100010010001000000111011
