generation,max_fitness,avg_fitness,best_individual
4357,421,397.9,0001001100110010011111100100110010011001011011001000010111111101011110111110000110111111000000101010
4358,421,395.133,0001011100110010011101100100110010011001011011001000010111111101011110111110000111111111010000100010
4359,421,393.9,0001001100110010011111100100110010011001011011001000010101111101011110010110000111111111000000100011
4360,421,393.233,0001001100110010011111100100110010011001011011001000010111111101011110111110000110111111000000101010
4361,421,392.567,0001011100110010011101100100110010011001011011001000010111111101011110111110000111111111010000100010
4362,421,394.567,0001001100110010011111100100110010011001011011001000010101111101011110010110000111111111000000100011
4363,421,393.433,0001011100110010011101100100110010011001011011001000010111111101011110111110000111111111010000100010
4364,421,392.667,0001001100110010011111100100110010011001011011001000010111111101011110111110000110111111000000101010
4365,421,393,0001001100110010011111100100110010011001011011001000010101111101011110010110000111111111000000100011
4366,421,394.233,0001011100110010011101100100110010011001011011001000010111111101011110111110000111111111010000100010
4367,421,397.533,0001001100110010011111100100110010011001011011001000010111111101011110111110000110111111000000101010
4368,421,399.2,0001001100110010011111100100110010011001011011001000010111111101011110010110000111111011000000100011
4369,421,396.3,0001011100110010011101100100110010011001011011001000010111111101011110111110000111111111010000100010
4370,421,396.833,0001001100110010011111100100110010011001011011001000010111111101011110111110000110111111000000101010
4371,421,397.4,0001001100110010011111100100110010011001011011001000010111111101011110010110000111111011000000100011
4372,421,397.033,0001011100110010011101100100110010011001011011001000010111111101011110111110000111111111010000100010
4373,421,397.267,0001001100110010011111100100110010011001011011001000010111111101011110111110000110111111000000101010
4374,421,396.3,0001001100110010011111100100110010011001011011001000010111111101011110010110000111111011000000100011
4375,421,396.333,0001011100110010011101100100110010011001011011001000010111111101011110111110000111111111010000100010
4376,421,399,0001001100110010011111100100110010011001011011001000010111111101011110111110000110111111000000101010
4377,421,400.7,0001001100110010011111100100110010011001011011001000010111111101011110010110000111111011000000100011
4378,421,400.433,0001011100110010011101100100110010011001011011001000010111111101011110111110000111111111010000100010
4379,421,398.733,0001001100110010011111100100110010011001011011001000010111111101011110111110000110111111000000101010
4380,421,396.767,0001001100110010011111100100110010011001011011001000010111111101011110010110000111111011000000100011
4381,421,396.9,0001011100110010011101100100110010011001011011001000010111111101011110111110000111111111010000100010
4382,421,400.133,0001001100110010011111100100110010011001011011001000010111111101011110111110000110111111000000101010
4383,421,401.2,0001001100110010011111100100110010011001011011001000010111111101011110010110000111111011000000100011
4384,421,402.867,0001011100110010011101100100110010011001011011001000010111111101011110111110000111111111010000100010
4385,421,400.867,0001001100110010011111100100110010011001011011001000010111111101011110111110000110111111000000101010
4386,421,398.167,0001001100110010011111100100110010011001011011001000010111111101011110010110000111111011000000100011
4387,421,395.2,0001011100110010011101100100110010011001011011001000010111111101011110111110000111111111010000100010
4388,421,393.333,0001001100110010011111100100110010011001011011001000010111111101011110111110000110111111000000101010
4389,421,395.4,0001001100110010011111100100110010011001011011001000010111111101011110010110000111111011000000100011
4390,421,394.5,0001011100110010011101100100110010011001011011001000010111111101011110111110000111111111010000100010
4391,421,394.933,0001001100110010011111100100110010011001011011001000010111111101011110111110000110111111000000101010
4392,421,393.5,0001001100110010011111100100110010011001011011001000010111111101011110010110000111111011000000100011
4393,421,390.2,0001011100110010011101100100110010011001011011001000010111111101011110111110000111111111010000100010
4394,421,394.333,0001001100110010011111100100110010011001011011001000010111111101011110111110000110111111000000101010
4395,421,393.667,0001001100110010011111100100110010011001011011001000010111111101011110010110000111111011000000100011
4396,421,392.233,0001011100110010011101100100110010011001011011001000010111111101011110111110000111111111010000100010
4397,421,391.033,0001001100110010011111100100110010011001011011001000010111111101011110111110000110111111000000101010
4398,421,394.167,0001001100110010011111100100110010011001011011001000010111111101011110010110000111111011000000100011
4399,421,395.533,0001011100110010011101100100110010011001011011001000010111111101011110111110000111111111010000100010
4400,421,393.833,0001001100110010011111100100110010011001011011001000010111111101011110111110000110111111000000101010
4401,421,395.7,0001001100110010011111100100110010011001011011001000010111111101011110010110000111111011000000100011
4402,421,393.767,0001011100110010011101100100110010011001011011001000010111111101011110111110000111111111010000100010
4403,421,391.633,0001001100110010011111100100110010011001011011001000010111111101011110111110000110111111000000101010
4404,421,394.067,0001001100110010011111100100110010011001011011001000010111111101011110010110000111111011000000100011
4405,421,393.733,0001011100110010011101100100110010011001011011001000010111111101011110111110000111111111010000100010
4406,421,396.933,0001001100110010011111100100110010011001011011001000010111111101011110111110000110111111000000101010
4407,421,397.433,0001001100110010011111100100110010011001011011001000010111111101011110010110000111111011000000100011
4408,421,397.867,0001011100110010011101100100110010011001011011001000010111111101011110111110000111111111010000100010
4409,421,398.6,0001001100110010011111100100110010011001011011001000010111111101011110111110000110111111000000101010
4410,421,397.533,0001001100110010011111100100110010011001011011001000010111111101011110010110000111111011000000100011
4411,421,400.1,0001011100110010011101100100110010011001011011001000010111111101011110111110000111111111010000100010
4412,421,400.8,0001001100110010011111100100110010011001011011001000010111111101011110111110000110111111000000101010
4413,421,398.767,0001001100110010011111100100110010011001011011001000010111111101011110010110000111111011000000100011
4414,421,396.9,0001011100110010011101100100110010011001011011001000010111111101011110111110000111111111010000100010
4415,421,393,0001001100110010011111100100110010011001011011001000010111111101011110111110000110111111000000101010
4416,421,390.267,0001001100110010011111100100110010011001011011001000010111111101011110010110000111111011000000100011
4417,421,389.533,0001011100110010011101100100110010011001011011001000010111111101011110111110000111111111010000100010
4418,421,391.467,0001001100110010011111100100110010011001011011001000010111111101011110111110000110111111000000101010
4419,421,388.2,0001001100110010011111100100110010011001011011001000010111111101011110010110000111111011000000100011
4420,421,388.833,0001011100110010011101100100110010011001011011001000010111111101011110111110000111111111010000100010
4421,421,386.667,0001001100110010011111100100110010011001011011001000010111111101011110111110000110111111000000101010
4422,421,387.967,0001001100110010011111100100110010011001011011001000010111111101011110010110000111111011000000100011
4423,421,387.9,0001011100110010011101100100110010011001011011001000010111111101011110111110000111111111010000100010
4424,421,388.067,0001001100110010011111100100110010011001011011001000010111111101011110111110000110111111000000101010
4425,421,390.633,0001001100110010011111100100110010011001011011001000010111111101011110010110000111111011000000100011
4426,421,391.567,0001011100110010011101100100110010011001011011001000010111111101011110111110000111111111010000100010
4427,421,389.533,0001001100110010011111100100110010011001011011001000010111111101011110111110000110111111000000101010
4428,421,388.7,0001001100110010011111100100110010011001011011001000010111111101011110010110000111111011000000100011
4429,421,390.167,0001011100110010011101100100110010011001011011001000010111111101011110111110000111111111010000100010
4430,421,396.167,0001001100110010011111100100110010011001011011001000010111111101011110111110000110111111000000101010
4431,421,394.1,0001001100110010011111100100110010011001011011001000010111111101011110010110000111111011000000100011
4432,421,392.5,0001011100110010011101100100110010011001011011001000010111111101011110111110000111111111010000100010
4433,421,393.8,0001001100110010011111100100110010011001011011001000010111111101011110111110000110111111000000101010
4434,421,395.067,0001001100110010011111100100110010011001011011001000010111111101011110010110000111111011000000100011
4435,421,397,0001011100110010011101100100110010011001011011001000010111111101011110111110000111111111010000100010
4436,421,396.233,0001001100110010011111100100110010011001011011001000010111111101011110111110000110111111000000101010
4437,421,394.133,0001001100110010011111100100110010011001011011001000010111111101011110010110000111111011000000100011
4438,421,392.3,0001011100110010011101100100110010011001011011001000010111111101011110111110000111111111010000100010
4439,421,396.167,0001001100110010011111100100110010011001011011001000010111111101011110111110000110111111000000101010
4440,421,393.667,0001001100110010011111100100110010011001011011001000010111111101011110010110000111111011000000100011
4441,421,393.2,0001011100110010011101100100110010011001011011001000010111111101011110111110000111111111010000100010
4442,421,393.333,0001001100110010011111100100110010011001011011001000010111111101011110111110000110111111000000101010
4443,421,393.267,0001001100110010011111100100110010011001011011001000010111111101011110010110000111111011000000100011
4444,421,393.967,0001011100110010011101100100110010011001011011001000010111111101011110111110000111111111010000100010
4445,421,394.233,0001001100110010011111100100110010011001011011001000010111111101011110111110000110111111000000101010
4446,421,396.9,0001001100110010011111100100110010011001011011001000010111111101011110010110000111111011000000100011
4447,421,394.1,0001011100110010011101100100110010011001011011001000010111111101011110111110000111111111010000100010
4448,421,395.067,0001001100110010011111100100110010011001011011001000010111111101011110111110000110111111000000101010
4449,421,391.533,0001001100110010011111100100110010011001011011001000010111111101011110010110000111111011000000100011
4450,421,392.033,0001011100110010011101100100110010011001011011001000010111111101011110111110000111111111010000100010
4451,421,389.733,0001001100110010011111100100110010011001011011001000010111111101011110111110000110111111000000101010
4452,421,389.6,0001001100110010011111100100110010011001011011001000010111111101011110010110000111111011000000100011
4453,421,393.767,0001011100110010011101100100110010011001011011001000010111111101011110111110000111111111010000100010
4454,421,394.733,0001001100110010011111100100110010011001011011001000010111111101011110111110000110111111000000101010
4455,421,395,0001001100110010011111100100110010011001011011001000010111111101011110010110000111111011000000100011
4456,421,393.867,0001011100110010011101100100110010011001011011001000010111111101011110111110000111111111010000100010
4457,421,395.633,0001001100110010011111100100110010011001011011001000010111111101011110111110000110111111000000101010
4458,421,396.2,0001001100110010011111100100110010011001011011001000010111111101011110010110000111111011000000100011
4459,421,394.133,0001011100110010011101100100110010011001011011001000010111111101011110111110000111111111010000100010
4460,421,393.3,0001001100110010011111100100110010011001011011001000010111111101011110111110000110111111000000101010
4461,421,397.633,0001001100110010011111100100110010011001011011001000010111111101011110010110000111111011000000100011
4462,421,400.1,0001011100110010011101100100110010011001011011001000010111111101011110111110000111111111010000100010
4463,421,399.467,0001001100110010011111100100110010011001011011001000010111111101011110111110000110111111000000101010
4464,421,396.267,0001001100110010011111100100110010011001011011001000010111111101011110010110000111111011000000100011
4465,421,393.033,0001011100110010011101100100110010011001011011001000010111111101011110111110000111111111010000100010
4466,421,389.367,0001001100110010011111100100110010011001011011001000010111111101011110111110000110111111000000101010
4467,421,389.3,0001001100110010011111100100110010011001011011001000010111111101011110010110000111111011000000100011
4468,421,389.5,0001011100110010011101100100110010011001011011001000010111111101011110111110000111111111010000100010
4469,421,390.9,0001001100110010011111100100110010011001011011001000010111111101011110111110000110111111000000101010
4470,421,393.3,0001001100110010011111100100110010011001011011001000010111111101011110010110000111111011000000100011
4471,421,394.033,0001011100110010011101100100110010011001011011001000010111111101011110111110000111111111010000100010
4472,421,396.067,0001001100110010011111100100110010011001011011001000010111111101011110111110000110111111000000101010
4473,421,399.267,0001001100110010011111100100110010011001011011001000010111111101011110010110000111111011000000100011
4474,421,396.067,0001011100110010011101100100110010011001011011001000010111111101011110111110000111111111010000100010
4475,421,397.067,0001001100110010011111100100110010011001011011001000010111111101011110111110000110111111000000101010
4476,421,398.4,0001001100110010011111100100110010011001011011001000010111111101011110010110000111111011000000100011
4477,421,396.967,0001011100110010011101100100110010011001011011001000010111111101011110111110000111111111010000100010
4478,421,395.8,0001001100110010011111100100110010011001011011001000010111111101011110111110000110111111000000101010
4479,421,390.667,0001001100110010011111100100110010011001011011001000010111111101011110010110000111111011000000100011
4480,421,393.933,0001011100110010011101100100110010011001011011001000010111111101011110111110000111111111010000100010
4481,421,396.6,0001001100110010011111100100110010011001011011001000010111111101011110111110000110111111000000101010
4482,421,396.367,0001001100110010011111100100110010011001011011001000010111111101011110010110000111111011000000100011
4483,421,395.133,0001011100110010011101100100110010011001011011001000010111111101011110111110000111111111010000100010
4484,421,396.133,0001001100110010011111100100110010011001011011001000010111111101011110111110000110111111000000101010
4485,421,394.3,0001001100110010011111100100110010011001011011001000010111111101011110010110000111111011000000100011
4486,421,395.033,0001011100110010011101100100110010011001011011001000010111111101011110111110000111111111010000100010
4487,421,396.3,0001001100110010011111100100110010011001011011001000010111111101011110111110000110111111000000101010
4488,421,396.833,0001001100110010011111100100110010011001011011001000010111111101011110010110000111111011000000100011
4489,421,396.4,0001011100110010011101100100110010011001011011001000010111111101011110111110000111111111010000100010
4490,421,391.667,0001001100110010011111100100110010011001011011001000010111111101011110111110000110111111000000101010
4491,421,394.233,0001001100110010011111100100110010011001011011001000010111111101011110010110000111111011000000100011
4492,421,394.133,0001011100110010011101100100110010011001011011001000010111111101011110111110000111111111010000100010
4493,421,393.5,0001001100110010011111100100110010011001011011001000010111111101011110111110000110111111000000101010
4494,421,391.7,0001001100110010011111100100110010011001011011001000010111111101011110010110000111111011000000100011
4495,421,393.067,0001011100110010011101100100110010011001011011001000010111111101011110111110000111111111010000100010
4496,421,395.2,0001001100110010011111100100110010011001011011001000010111111101011110111110000110111111000000101010
4497,421,395.367,0001001100110010011111100100110010011001011011001000010111111101011110010110000111111011000000100011
4498,421,393.433,0001011100110010011101100100110010011001011011001000010111111101011110111110000111111111010000100010
4499,421,397.4,0001001100110010011111100100110010011001011011001000010111111101011110111110000110111111000000101010
4500,421,396.333,0001001100110010011111100100110010011001011011001000010111111101011110010110000111111011000000100011
4501,421,396.667,0001011100110010011101100100110010011001011011001000010111111101011110111110000111111111010000100010
4502,421,399.133,0001001100110010011111100100110010011001011011001000010111111101011110111110000110111111000000101010
4503,421,397.3,0001001100110010011111100100110010011001011011001000010111111101011110010110000111111011000000100011
4504,421,397.667,0001011100110010011101100100110010011001011011001000010111111101011110111110000111111111010000100010
4505,421,397.333,0001001100110010011111100100110010011001011011001000010111111101011110111110000110111111000000101010
4506,421,396.567,0001001100110010011111100100110010011001011011001000010111111101011110010110000111111011000000100011
4507,421,396.167,0001011100110010011101100100110010011001011011001000010111111101011110111110000111111111010000100010
4508,421,397.233,0001001100110010011111100100110010011001011011001000010111111101011110111110000110111111000000101010
4509,421,398,0001001100110010011111100100110010011001011011001000010111111101011110010110000111111011000000100011
4510,421,396.8,0001011100110010011101100100110010011001011011001000010111111101011110111110000111111111010000100010
4511,421,398.567,0001001100110010011111100100110010011001011011001000010111111101011110111110000110111111000000101010
4512,421,398.5,0001001100110010011111100100110010011001011011001000010111111101011110010110000111111011000000100011
4513,421,399.1,0001011100110010011101100100110010011001011011001000010111111101011110111110000111111111010000100010
4514,421,396.667,0001001100110010011111100100110010011001011011001000010111111101011110111110000110111111000000101010
4515,421,393.1,0001001100110010011111100100110010011001011011001000010111111101011110010110000111111011000000100011
4516,421,391.1,0001011100110010011101100100110010011001011011001000010111111101011110111110000111111111010000100010
4517,421,391.567,0001001100110010011111100100110010011001011011001000010111111101011110111110000110111111000000101010
4518,421,391.667,0001001100110010011111100100110010011001011011001000010111111101011110010110000111111011000000100011
4519,421,391.733,0001011100110010011101100100110010011001011011001000010111111101011110111110000111111111010000100010
4520,421,390.567,0001001100110010011111100100110010011001011011001000010111111101011110111110000110111111000000101010
4521,421,390.233,0001001100110010011111100100110010011001011011001000010111111101011110010110000111111011000000100011
4522,421,392.367,0001011100110010011101100100110010011001011011001000010111111101011110111110000111111111010000100010
4523,421,390.333,0001001100110010011111100100110010011001011011001000010111111101011110111110000110111111000000101010
4524,421,392.5,0001001100110010011111100100110010011001011011001000010111111101011110010110000111111011000000100011
4525,421,389.967,0001011100110010011101100100110010011001011011001000010111111101011110111110000111111111010000100010
4526,421,390.967,0001001100110010011111100100110010011001011011001000010111111101011110111110000110111111000000101010
4527,421,393,0001001100110010011111100100110010011001011011001000010111111101011110010110000111111011000000100011
4528,421,391.667,0001011100110010011101100100110010011001011011001000010111111101011110111110000111111111010000100010
4529,421,395.1,0001001100110010011111100100110010011001011011001000010111111101011110111110000110111111000000101010
4530,421,396.967,0001001100110010011111100100110010011001011011001000010111111101011110010110000111111011000000100011
4531,421,396.533,0001011100110010011101100100110010011001011011001000010111111101011110111110000111111111010000100010
4532,421,391.433,0001001100110010011111100100110010011001011011001000010111111101011110111110000110111111000000101010
4533,421,390.933,0001001100110010011111100100110010011001011011001000010111111101011110010110000111111011000000100011
4534,421,391.933,0001011100110010011101100100110010011001011011001000010111111101011110111110000111111111010000100010
4535,421,390.9,0001001100110010011111100100110010011001011011001000010111111101011110111110000110111111000000101010
4536,421,389.367,0001001100110010011111100100110010011001011011001000010111111101011110010110000111111011000000100011
4537,421,387.333,0001011100110010011101100100110010011001011011001000010111111101011110111110000111111111010000100010
4538,421,387.5,0001001100110010011111100100110010011001011011001000010111111101011110111110000110111111000000101010
4539,421,390.133,0001001100110010011111100100110010011001011011001000010111111101011110010110000111111011000000100011
4540,421,392.367,0001011100110010011101100100110010011001011011001000010111111101011110111110000111111111010000100010
4541,421,397.233,0001001100110010011111100100110010011001011011001000010111111101011110111110000110111111000000101010
4542,421,393.933,0001001100110010011111100100110010011001011011001000010111111101011110010110000111111011000000100011
4543,421,392.867,0001011100110010011101100100110010011001011011001000010111111101011110111110000111111111010000100010
4544,421,393.567,0001001100110010011111100100110010011001011011001000010111111101011110111110000110111111000000101010
4545,421,392,0001001100110010011111100100110010011001011011001000010111111101011110010110000111111011000000100011
4546,421,392.5,0001011100110010011101100100110010011001011011001000010111111101011110111110000111111111010000100010
4547,421,391.933,0001001100110010011111100100110010011001011011001000010111111101011110111110000110111111000000101010
4548,421,392.433,0001001100110010011111100100110010011001011011001000010111111101011110010110000111111011000000100011
4549,421,391.1,0001011100110010011101100100110010011001011011001000010111111101011110111110000111111111010000100010
4550,421,391.6,0001001100110010011111100100110010011001011011001000010111111101011110111110000110111111000000101010
4551,421,390.333,0001001100110010011111100100110010011001011011001000010111111101011110010110000111111011000000100011
4552,421,393.2,0001011100110010011101100100110010011001011011001000010111111101011110111110000111111111010000100010
4553,421,391.367,0001001100110010011111100100110010011001011011001000010111111101011110111110000110111111000000101010
4554,421,392.5,0001001100110010011111100100110010011001011011001000010111111101011110010110000111111011000000100011
4555,421,391.433,0001011100110010011101100100110010011001011011001000010111111101011110111110000111111111010000100010
4556,421,390.667,0001001100110010011111100100110010011001011011001000010111111101011110111110000110111111000000101010
4557,421,391.167,0001001100110010011111100100110010011001011011001000010111111101011110010110000111111011000000100011
4558,421,390.867,0001011100110010011101100100110010011001011011001000010111111101011110111110000111111111010000100010
4559,421,394.633,0001001100110010011111100100110010011001011011001000010111111101011110111110000110111111000000101010
4560,421,394.367,0001001100110010011111100100110010011001011011001000010111111101011110010110000111111011000000100011
4561,421,395.767,0001011100110010011101100100110010011001011011001000010111111101011110111110000111111111010000100010
4562,421,394.267,0001001100110010011111100100110010011001011011001000010111111101011110111110000110111111000000101010
4563,421,392.5,0001001100110010011111100100110010011001011011001000010111111101011110010110000111111011000000100011
4564,421,393.233,0001011100110010011101100100110010011001011011001000010111111101011110111110000111111111010000100010
4565,421,393.8,0001001100110010011111100100110010011001011011001000010111111101011110111110000110111111000000101010
4566,421,390.367,0001001100110010011111100100110010011001011011001000010111111101011110010110000111111011000000100011
4567,421,395.933,0001011100110010011101100100110010011001011011001000010111111101011110111110000111111111010000100010
4568,421,395.833,0001001100110010011111100100110010011001011011001000010111111101011110111110000110111111000000101010
4569,421,392.067,0001001100110010011111100100110010011001011011001000010111111101011110010110000111111011000000100011
4570,421,394.1,0001011100110010011101100100110010011001011011001000010111111101011110111110000111111111010000100010
4571,421,393.967,0001001100110010011111100100110010011001011011001000010111111101011110111110000110111111000000101010
4572,421,395.567,0001001100110010011111100100110010011001011011001000010111111101011110010110000111111011000000100011
4573,421,394.733,0001011100110010011101100100110010011001011011001000010111111101011110111110000111111111010000100010
4574,421,395.267,0001001100110010011111100100110010011001011011001000010111111101011110111110000110111111000000101010
4575,421,394.933,0001001100110010011111100100110010011001011011001000010111111101011110010110000111111011000000100011
4576,421,391.5,0001011100110010011101100100110010011001011011001000010111111101011110111110000111111111010000100010
4577,421,393.467,0001001100110010011111100100110010011001011011001000010111111101011110111110000110111111000000101010
4578,421,394.167,0001001100110010011111100100110010011001011011001000010111111101011110010110000111111011000000100011
4579,421,393.5,0001011100110010011101100100110010011001011011001000010111111101011110111110000111111111010000100010
4580,421,393.967,0001001100110010011111100100110010011001011011001000010111111101011110111110000110111111000000101010
4581,421,393.133,0001001100110010011111100100110010011001011011001000010111111101011110010110000111111011000000100011
4582,421,391.9,0001011100110010011101100100110010011001011011001000010111111101011110111110000111111111010000100010
4583,421,394.433,0001001100110010011111100100110010011001011011001000010111111101011110111110000110111111000000101010
4584,421,395.267,0001001100110010011111100100110010011001011011001000010111111101011110010110000111111011000000100011
4585,421,395.333,0001011100110010011101100100110010011001011011001000010111111101011110111110000111111111010000100010
4586,421,394.367,0001001100110010011111100100110010011001011011001000010111111101011110111110000110111111000000101010
4587,421,394.833,0001001100110010011111100100110010011001011011001000010111111101011110010110000111111011000000100011
4588,421,397.3,0001011100110010011101100100110010011001011011001000010111111101011110111110000111111111010000100010
4589,421,396.333,0001001100110010011111100100110010011001011011001000010111111101011110111110000110111111000000101010
4590,421,395.667,0001001100110010011111100100110010011001011011001000010111111101011110010110000111111011000000100011
4591,421,395.967,0001011100110010011101100100110010011001011011001000010111111101011110111110000111111111010000100010
4592,421,393.9,0001001100110010011111100100110010011001011011001000010111111101011110111110000110111111000000101010
4593,421,393.2,0001001100110010011111100100110010011001011011001000010111111101011110010110000111111011000000100011
4594,421,394.367,0001011100110010011101100100110010011001011011001000010111111101011110111110000111111111010000100010
4595,421,395.633,0001001100110010011111100100110010011001011011001000010111111101011110111110000110111111000000101010
4596,421,393.433,0001001100110010011111100100110010011001011011001000010111111101011110010110000111111011000000100011
4597,421,393.933,0001011100110010011101100100110010011001011011001000010111111101011110111110000111111111010000100010
4598,421,394.267,0001001100110010011111100100110010011001011011001000010111111101011110111110000110111111000000101010
4599,421,393.633,0001001100110010011111100100110010011001011011001000010111111101011110010110000111111011000000100011
4600,421,393.533,0001011100110010011101100100110010011001011011001000010111111101011110111110000111111111010000100010
4601,421,392.233,0001001100110010011111100100110010011001011011001000010111111101011110111110000110111111000000101010
4602,421,392.733,0001001100110010011111100100110010011001011011001000010111111101011110010110000111111011000000100011
4603,421,392.4,0001011100110010011101100100110010011001011011001000010111111101011110111110000111111111010000100010
4604,421,393.1,0001001100110010011111100100110010011001011011001000010111111101011110111110000110111111000000101010
4605,421,393.567,0001001100110010011111100100110010011001011011001000010111111101011110010110000111111011000000100011
4606,421,392.333,0001011100110010011101100100110010011001011011001000010111111101011110111110000111111111010000100010
4607,421,390,0001001100110010011111100100110010011001011011001000010111111101011110111110000110111111000000101010
4608,421,390.933,0001001100110010011111100100110010011001011011001000010111111101011110010110000111111011000000100011
4609,421,391.767,0001011100110010011101100100110010011001011011001000010111111101011110111110000111111111010000100010
4610,421,392.567,0001001100110010011111100100110010011001011011001000010111111101011110111110000110111111000000101010
4611,421,396.667,0001001100110010011111100100110010011001011011001000010111111101011110010110000111111011000000100011
4612,421,396.4,0001011100110010011101100100110010011001011011001000010111111101011110111110000111111111010000100010
4613,421,397.933,0001001100110010011111100100110010011001011011001000010111111101011110111110000110111111000000101010
4614,421,397,0001001100110010011111100100110010011001011011001000010111111101011110010110000111111011000000100011
4615,421,396.067,0001011100110010011101100100110010011001011011001000010111111101011110111110000111111111010000100010
4616,421,394.433,0001001100110010011111100100110010011001011011001000010111111101011110111110000110111111000000101010
4617,421,394.4,0001001100110010011111100100110010011001011011001000010111111101011110010110000111111011000000100011
4618,421,394.467,0001011100110010011101100100110010011001011011001000010111111101011110111110000111111111010000100010
4619,421,395.433,0001001100110010011111100100110010011001011011001000010111111101011110111110000110111111000000101010
4620,421,393.467,0001001100110010011111100100110010011001011011001000010111111101011110010110000111111011000000100011
4621,421,394.1,0001011100110010011101100100110010011001011011001000010111111101011110111110000111111111010000100010
4622,421,395.033,0001001100110010011111100100110010011001011011001000010111111101011110111110000110111111000000101010
4623,421,396.133,0001001100110010011111100100110010011001011011001000010111111101011110010110000111111011000000100011
4624,421,391.733,0001011100110010011101100100110010011001011011001000010111111101011110111110000111111111010000100010
4625,421,392.8,0001001100110010011111100100110010011001011011001000010111111101011110111110000110111111000000101010
4626,421,393.333,0001001100110010011111100100110010011001011011001000010111111101011110010110000111111011000000100011
4627,421,393.667,0001011100110010011101100100110010011001011011001000010111111101011110111110000111111111010000100010
4628,421,396.067,0001001100110010011111100100110010011001011011001000010111111101011110111110000110111111000000101010
4629,421,392.467,0001001100110010011111100100110010011001011011001000010111111101011110010110000111111011000000100011
4630,421,391.167,0001011100110010011101100100110010011001011011001000010111111101011110111110000111111111010000100010
4631,421,394.467,0001001100110010011111100100110010011001011011001000010111111101011110111110000110111111000000101010
4632,421,397.267,0001001100110010011111100100110010011001011011001000010111111101011110010110000111111011000000100011
4633,421,394.7,0001011100110010011101100100110010011001011011001000010111111101011110111110000111111111010000100010
4634,421,393.967,0001001100110010011111100100110010011001011011001000010111111101011110111110000110111111000000101010
4635,421,394.667,0001001100110010011111100100110010011001011011001000010111111101011110010110000111111011000000100011
4636,421,396.267,0001011100110010011101100100110010011001011011001000010111111101011110111110000111111111010000100010
4637,421,395.933,0001001100110010011111100100110010011001011011001000010111111101011110111110000110111111000000101010
4638,421,394.633,0001001100110010011111100100110010011001011011001000010111111101011110010110000111111011000000100011
4639,421,394.467,0001011100110010011101100100110010011001011011001000010111111101011110111110000111111111010000100010
4640,422,394.867,0001011100010010011101100100110010011001011011001000010111111101011110111110000111111111010000110001
4641,422,399.567,0001011100010010011101100100110010011001011011001000010111111101011110111110000111111111010000110001
4642,422,395.933,0001011100010010011101100100110010011001011011001000010111111101011110111110000111111111010000110001
4643,422,398.367,0001011100010010011101100100110010011001011011001000010111111101011110111110000111111111010000110001
4644,422,396.767,0001011100010010011101100100110010011001011011001000010111111101011110111110000111111111010000110001
4645,422,393.7,0001011100010010011101100100110010011001011011001000010111111101011110111110000111111111010000110001
4646,422,393.333,0001011100010010011101100100110010011001011011001000010111111101011110111110000111111111010000110001
4647,422,397.1,0001011100010010011101100100110010011001011011001000010111111101011110111110000111111111010000110001
4648,422,397.2,0001011100010010011101100100110010011001011011001000010111111101011110111110000111111111010000110001
4649,422,395.1,0001011100010010011101100100110010011001011011001000010111111101011110111110000111111111010000110001
4650,422,394.167,0001011100010010011101100100110010011001011011001000010111111101011110111110000111111111010000110001
4651,422,394.833,0001011100010010011101100100110010011001011011001000010111111101011110111110000111111111010000110001
4652,422,393.133,0001011100010010011101100100110010011001011011001000010111111101011110111110000111111111010000110001
4653,422,391.8,0001011100010010011101100100110010011001011011001000010111111101011110111110000111111111010000110001
4654,422,391.367,0001011100010010011101100100110010011001011011001000010111111101011110111110000111111111010000110001
4655,422,394.2,0001011100010010011101100100110010011001011011001000010111111101011110111110000111111111010000110001
4656,422,394.2,0001011100010010011101100100110010011001011011001000010111111101011110111110000111111111010000110001
4657,422,394.867,0001011100010010011101100100110010011001011011001000010111111101011110111110000111111111010000110001
4658,422,393.333,0001011100010010011101100100110010011001011011001000010111111101011110111110000111111111010000110001
4659,422,392,0001011100010010011101100100110010011001011011001000010111111101011110111110000111111111010000110001
4660,422,392.033,0001011100010010011101100100110010011001011011001000010111111101011110111110000111111111010000110001
4661,422,396.033,0001011100010010011101100100110010011001011011001000010111111101011110111110000111111111010000110001
4662,422,394.9,0001011100010010011101100100110010011001011011001000010111111101011110111110000111111111010000110001
4663,422,392.933,0001011100010010011101100100110010011001011011001000010111111101011110111110000111111111010000110001
4664,422,392.067,0001011100010010011101100100110010011001011011001000010111111101011110111110000111111111010000110001
4665,422,390.4,0001011100010010011101100100110010011001011011001000010111111101011110111110000111111111010000110001
4666,422,388.7,0001011100010010011101100100110010011001011011001000010111111101011110111110000111111111010000110001
4667,422,390.933,0001011100010010011101100100110010011001011011001000010111111101011110111110000111111111010000110001
4668,422,396.167,0001011100010010011101100100110010011001011011001000010111111101011110111110000111111111010000110001
4669,422,396.233,0001011100010010011101100100110010011001011011001000010111111101011110111110000111111111010000110001
4670,422,396.267,0001011100010010011101100100110010011001011011001000010111111101011110111110000111111111010000110001
4671,422,394.9,0001011100010010011101100100110010011001011011001000010111111101011110111110000111111111010000110001
4672,422,397.167,0001011100010010011101100100110010011001011011001000010111111101011110111110000111111111010000110001
4673,422,397.3,0001011100010010011101100100110010011001011011001000010111111101011110111110000111111111010000110001
4674,422,397.433,0001011100010010011101100100110010011001011011001000010111111101011110111110000111111111010000110001
