generation,max_fitness,avg_fitness,best_individual
8719,428,398.233,0001101111100111011101111100100110010011001111001111101111110100111110100110101110110111000010111001
8720,428,396.833,0001101111100111011101111100100110010011001111001111101111110100111110100110101110110111000010111001
8721,428,395.633,0001101111100111011101111100100110010011001111001111101111110100111110100110101110110111000010111001
8722,428,395.233,0001101111100111011101111100100110010011001111001111101111110100111110100110101110110111000010111001
8723,428,394.867,0001101111100111011101111100100110010011001111001111101111110100111110100110101110110111000010111001
8724,428,394.833,0001101111100111011101111100100110010011001111001111101111110100111110100110101110110111000010111001
8725,428,395.9,0001101111100111011101111100100110010011001111001111101111110100111110100110101110110111000010111001
8726,428,395.967,0001101111100111011101111100100110010011001111001111101111110100111110100110101110110111000010111001
8727,428,398.967,0001101111100111011101111100100110010011001111001111101111110100111110100110101110110111000010111001
8728,428,396.333,0001101111100111011101111100100110010011001111001111101111110100111110100110101110110111000010111001
8729,428,392.733,0001101111100111011101111100100110010011001111001111101111110100111110100110101110110111000010111001
8730,428,394.667,0001101111100111011101111100100110010011001111001111101111110100111110100110101110110111000010111001
8731,428,393.633,0001101111100111011101111100100110010011001111001111101111110100111110100110101110110111000010111001
8732,428,393.567,0001101111100111011101111100100110010011001111001111101111110100111110100110101110110111000010111001
8733,428,391.667,0001101111100111011101111100100110010011001111001111101111110100111110100110101110110111000010111001
8734,428,391.167,0001101111100111011101111100100110010011001111001111101111110100111110100110101110110111000010111001
8735,428,393.7,0001101111100111011101111100100110010011001111001111101111110100111110100110101110110111000010111001
8736,428,397.5,0001101111100111011101111100100110010011001111001111101111110100111110100110101110110111000010111001
8737,428,399.533,0001101111100111011101111100100110010011001111001111101111110100111110100110101110110111000010111001
8738,428,403.367,0001101111100111011101111100100110010011001111001111101111110100111110100110101110110111000010111001
8739,428,403.033,0001101111100111011101111100100110010011001111001111101111110100111110100110101110110111000010111001
8740,428,401.3,0001101111100111011101111100100110010011001111001111101111110100111110100110101110110111000010111001
8741,428,400.4,0001101111100111011101111100100110010011001111001111101111110100111110100110101110110111000010111001
8742,428,398.167,0001101111100111011101111100100110010011001111001111101111110100111110100110101110110111000010111001
8743,428,397.133,0001101111100111011101111100100110010011001111001111101111110100111110100110101110110111000010111001
8744,428,398.033,0001101111100111011101111100100110010011001111001111101111110100111110100110101110110111000010111001
8745,428,399.5,0001101111100111011101111100100110010011001111001111101111110100111110100110101110110111000010111001
8746,428,397.633,0001101111100111011101111100100110010011001111001111101111110100111110100110101110110111000010111001
8747,428,397.367,0001101111100111011101111100100110010011001111001111101111110100111110100110101110110111000010111001
8748,428,393,0001101111100111011101111100100110010011001111001111101111110100111110100110101110110111000010111001
8749,428,395.467,0001101111100111011101111100100110010011001111001111101111110100111110100110101110110111000010111001
8750,428,395,0001101111100111011101111100100110010011001111001111101111110100111110100110101110110111000010111001
8751,428,395.067,0001101111100111011101111100100110010011001111001111101111110100111110100110101110110111000010111001
8752,428,399.433,0001101111100111011101111100100110010011001111001111101111110100111110100110101110110111000010111001
8753,428,397.133,0001101111100111011101111100100110010011001111001111101111110100111110100110101110110111000010111001
8754,428,397.867,0001101111100111011101111100100110010011001111001111101111110100111110100110101110110111000010111001
8755,428,400.833,0001101111100111011101111100100110010011001111001111101111110100111110100110101110110111000010111001
8756,428,398.567,0001101111100111011101111100100110010011001111001111101111110100111110100110101110110111000010111001
8757,428,396.967,0001101111100111011101111100100110010011001111001111101111110100111110100110101110110111000010111001
8758,428,396.5,0001101111100111011101111100100110010011001111001111101111110100111110100110101110110111000010111001
8759,428,401.067,0001101111100111011101111100100110010011001111001111101111110100111110100110101110110111000010111001
8760,428,402.7,0001101111100111011101111100100110010011001111001111101111110100111110100110101110110111000010111001
8761,428,402.267,0001101111100111011101111100100110010011001111001111101111110100111110100110101110110111000010111001
8762,428,400.567,0001101111100111011101111100100110010011001111001111101111110100111110100110101110110111000010111001
8763,428,399.533,0001101111100111011101111100100110010011001111001111101111110100111110100110101110110111000010111001
8764,428,395.333,0001101111100111011101111100100110010011001111001111101111110100111110100110101110110111000010111001
8765,428,396.433,0001101111100111011101111100100110010011001111001111101111110100111110100110101110110111000010111001
8766,428,396.4,0001101111100111011101111100100110010011001111001111101111110100111110100110101110110111000010111001
8767,428,393.733,0001101111100111011101111100100110010011001111001111101111110100111110100110101110110111000010111001
8768,428,395.033,0001101111100111011101111100100110010011001111001111101111110100111110100110101110110111000010111001
8769,428,391.9,0001101111100111011101111100100110010011001111001111101111110100111110100110101110110111000010111001
8770,428,391.633,0001101111100111011101111100100110010011001111001111101111110100111110100110101110110111000010111001
8771,428,390.2,0001101111100111011101111100100110010011001111001111101111110100111110100110101110110111000010111001
8772,428,389.967,0001101111100111011101111100100110010011001111001111101111110100111110100110101110110111000010111001
8773,428,391.167,0001101111100111011101111100100110010011001111001111101111110100111110100110101110110111000010111001
8774,428,392.767,0001101111100111011101111100100110010011001111001111101111110100111110100110101110110111000010111001
8775,428,394.967,0001101111100111011101111100100110010011001111001111101111110100111110100110101110110111000010111001
8776,428,393.667,0001101111100111011101111100100110010011001111001111101111110100111110100110101110110111000010111001
8777,428,392.9,0001101111100111011101111100100110010011001111001111101111110100111110100110101110110111000010111001
8778,428,399.233,0001101111100111011101111100100110010011001111001111101111110100111110100110101110110111000010111001
8779,428,399.933,0001101111100111011101111100100110010011001111001111101111110100111110100110101110110111000010111001
8780,428,401.133,0001101111100111011101111100100110010011001111001111101111110100111110100110101110110111000010111001
8781,428,397.933,0001101111100111011101111100100110010011001111001111101111110100111110100110101110110111000010111001
8782,428,396.967,0001101111100111011101111100100110010011001111001111101111110100111110100110101110110111000010111001
8783,428,399.467,0001101111100111011101111100100110010011001111001111101111110100111110100110101110110111000010111001
8784,428,397.867,0001101111100111011101111100100110010011001111001111101111110100111110100110101110110111000010111001
8785,428,396.3,0001101111100111011101111100100110010011001111001111101111110100111110100110101110110111000010111001
8786,428,397.533,0001101111100111011101111100100110010011001111001111101111110100111110100110101110110111000010111001
8787,428,398.867,0001101111100111011101111100100110010011001111001111101111110100111110100110101110110111000010111001
8788,428,397.133,0001101111100111011101111100100110010011001111001111101111110100111110100110101110110111000010111001
8789,428,399.533,0001101111100111011101111100100110010011001111001111101111110100111110100110101110110111000010111001
8790,428,400.5,0001101111100111011101111100100110010011001111001111101111110100111110100110101110110111000010111001
8791,428,399.767,0001101111100111011101111100100110010011001111001111101111110100111110100110101110110111000010111001
8792,428,396.733,0001101111100111011101111100100110010011001111001111101111110100111110100110101110110111000010111001
8793,428,398.167,0001101111100111011101111100100110010011001111001111101111110100111110100110101110110111000010111001
8794,428,400.667,0001101111100111011101111100100110010011001111001111101111110100111110100110101110110111000010111001
8795,428,399,0001101111100111011101111100100110010011001111001111101111110100111110100110101110110111000010111001
8796,428,396.6,0001101111100111011101111100100110010011001111001111101111110100111110100110101110110111000010111001
8797,428,399.067,0001101111100111011101111100100110010011001111001111101111110100111110100110101110110111000010111001
8798,428,397.367,0001101111100111011101111100100110010011001111001111101111110100111110100110101110110111000010111001
8799,428,395.2,0001101111100111011101111100100110010011001111001111101111110100111110100110101110110111000010111001
8800,428,397.133,0001101111100111011101111100100110010011001111001111101111110100111110100110101110110111000010111001
8801,428,398.567,0001101111100111011101111100100110010011001111001111101111110100111110100110101110110111000010111001
8802,428,395.433,0001101111100111011101111100100110010011001111001111101111110100111110100110101110110111000010111001
8803,428,393.467,0001101111100111011101111100100110010011001111001111101111110100111110100110101110110111000010111001
8804,428,396.8,0001101111100111011101111100100110010011001111001111101111110100111110100110101110110111000010111001
8805,428,393.433,0001101111100111011101111100100110010011001111001111101111110100111110100110101110110111000010111001
8806,428,395.3,0001101111100111011101111100100110010011001111001111101111110100111110100110101110110111000010111001
8807,428,397.467,0001101111100111011101111100100110010011001111001111101111110100111110100110101110110111000010111001
8808,428,396.9,0001101111100111011101111100100110010011001111001111101111110100111110100110101110110111000010111001
8809,428,395.833,0001101111100111011101111100100110010011001111001111101111110100111110100110101110110111000010111001
8810,428,400.067,0001101111100111011101111100100110010011001111001111101111110100111110100110101110110111000010111001
8811,428,406.2,0001101111100111011101111100100110010011001111001111101111110100111110100110101110110111000010111001
8812,428,399.1,0001101111100111011101111100100110010011001111001111101111110100111110100110101110110111000010111001
8813,428,399.933,0001101111100111011101111100100110010011001111001111101111110100111110100110101110110111000010111001
8814,428,398.633,0001101111100111011101111100100110010011001111001111101111110100111110100110101110110111000010111001
8815,428,400.033,0001101111100111011101111100100110010011001111001111101111110100111110100110101110110111000010111001
8816,428,397.4,0001101111100111011101111100100110010011001111001111101111110100111110100110101110110111000010111001
8817,428,396.667,0001101111100111011101111100100110010011001111001111101111110100111110100110101110110111000010111001
8818,428,399.6,0001101111100110010101011100100110010011001111001111101111110100111110100110101110110111000010111001
8819,428,395.633,0001101111100111011101111100100110010011001111001111101111110100111110100110101110110111000010111001
8820,428,398.1,0001101111100110010101011100100110010011001111001111101111110100111110100110101110110111000010111001
8821,428,399.767,0001101111100111011101111100100110010011001111001111101111110100111110100110101110110111000010111001
8822,428,401.867,0001101111100110010101011100100110010011001111001111101111110100111110100110101110110111000010111001
8823,428,399.133,0001101111100111011101111100100110010011001111001111101111110100111110100110101110110111000010111001
8824,428,397.9,0001101111100110010101011100100110010011001111001111101111110100111110100110101110110111000010111001
8825,428,395.633,0001101111100111011101111100100110010011001111001111101111110100111110100110101110110111000010111001
8826,428,395.067,0001101111100110010101011100100110010011001111001111101111110100111110100110101110110111000010111001
8827,428,398.133,0001101111100111011101111100100110010011001111001111101111110100111110100110101110110111000010111001
8828,428,398.467,0001101111100110010101011100100110010011001111001111101111110100111110100110101110110111000010111001
8829,428,399.833,0001101111100111011101111100100110010011001111001111101111110100111110100110101110110111000010111001
8830,428,398.9,0001101111100110010101011100100110010011001111001111101111110100111110100110101110110111000010111001
8831,428,398.567,0001101111100111011101111100100110010011001111001111101111110100111110100110101110110111000010111001
8832,428,396.733,0001101111100110010101011100100110010011001111001111101111110100111110100110101110110111000010111001
8833,428,397.267,0001101111100111011101111100100110010011001111001111101111110100111110100110101110110111000010111001
8834,428,394.433,0001101111100110010101011100100110010011001111001111101111110100111110100110101110110111000010111001
8835,428,394.767,0001101111100111011101111100100110010011001111001111101111110100111110100110101110110111000010111001
8836,428,396.467,0001101111100110010101011100100110010011001111001111101111110100111110100110101110110111000010111001
8837,428,396.433,0001101111100111011101111100100110010011001111001111101111110100111110100110101110110111000010111001
8838,428,397.1,0001101111100110010101011100100110010011001111001111101111110100111110100110101110110111000010111001
8839,428,396.767,0001101111100111011101111100100110010011001111001111101111110100111110100110101110110111000010111001
8840,428,398.733,0001101111100110010101011100100110010011001111001111101111110100111110100110101110110111000010111001
8841,428,402.7,0001101111100111011101111100100110010011001111001111101111110100111110100110101110110111000010111001
8842,428,404.233,0001101111100110010101011100100110010011001111001111101111110100111110100110101110110111000010111001
8843,428,402.967,0001101111100111011101111100100110010011001111001111101111110100111110100110101110110111000010111001
8844,428,405.533,0001101111100110010101011100100110010011001111001111101111110100111110100110101110110111000010111001
8845,428,406.4,0001101111100111011101111100100110010011001111001111101111110100111110100110101110110111000010111001
8846,428,403.7,0001101111100110010101011100100110010011001111001111101111110100111110100110101110110111000010111001
8847,428,402.1,0001101111100111011101111100100110010011001111001111101111110100111110100110101110110111000010111001
8848,428,396.5,0001101111100110010101011100100110010011001111001111101111110100111110100110101110110111000010111001
8849,428,395.167,0001101111100111011101111100100110010011001111001111101111110100111110100110101110110111000010111001
8850,428,396.467,0001101111100110010101011100100110010011001111001111101111110100111110100110101110110111000010111001
8851,428,396.067,0001101111100111011101111100100110010011001111001111101111110100111110100110101110110111000010111001
8852,428,395.9,0001101111100110010101011100100110010011001111001111101111110100111110100110101110110111000010111001
8853,428,396.033,0001101111100111011101111100100110010011001111001111101111110100111110100110101110110111000010111001
8854,428,392.433,0001101111100110010101011100100110010011001111001111101111110100111110100110101110110111000010111001
8855,428,391.6,0001101111100111011101111100100110010011001111001111101111110100111110100110101110110111000010111001
8856,428,390.5,0001101111100110010101011100100110010011001111001111101111110100111110100110101110110111000010111001
8857,428,395.667,0001101111100111011101111100100110010011001111001111101111110100111110100110101110110111000010111001
8858,428,398.733,0001101111100110010101011100100110010011001111001111101111110100111110100110101110110111000010111001
8859,428,400.133,0001101111100111011101111100100110010011001111001111101111110100111110100110101110110111000010111001
8860,428,400.3,0001101111100110010101011100100110010011001111001111101111110100111110100110101110110111000010111001
8861,428,401.267,0001101111100111011101111100100110010011001111001111101111110100111110100110101110110111000010111001
8862,428,399.267,0001101111100110010101011100100110010011001111001111101111110100111110100110101110110111000010111001
8863,428,396.333,0001101111100111011101111100100110010011001111001111101111110100111110100110101110110111000010111001
8864,428,398.167,0001101111100110010101011100100110010011001111001111101111110100111110100110101110110111000010111001
8865,428,402.467,0001101111100111011101111100100110010011001111001111101111110100111110100110101110110111000010111001
8866,428,403.833,0001101111100110010101011100100110010011001111001111101111110100111110100110101110110111000010111001
8867,428,403.967,0001101111100111011101111100100110010011001111001111101111110100111110100110101110110111000010111001
8868,428,398.233,0001101111100110010101011100100110010011001111001111101111110100111110100110101110110111000010111001
8869,428,397.833,0001101111100111011101111100100110010011001111001111101111110100111110100110101110110111000010111001
8870,428,401.667,0001101111100110010101011100100110010011001111001111101111110100111110100110101110110111000010111001
8871,428,396.6,0001101111100111011101111100100110010011001111001111101111110100111110100110101110110111000010111001
8872,428,396.567,0001101111100110010101011100100110010011001111001111101111110100111110100110101110110111000010111001
8873,428,398.533,0001101111100111011101111100100110010011001111001111101111110100111110100110101110110111000010111001
8874,428,398.767,0001101111100110010101011100100110010011001111001111101111110100111110100110101110110111000010111001
8875,428,398.433,0001101111100111011101111100100110010011001111001111101111110100111110100110101110110111000010111001
8876,428,397.433,0001101111100110010101011100100110010011001111001111101111110100111110100110101110110111000010111001
8877,428,397.867,0001101111100111011101111100100110010011001111001111101111110100111110100110101110110111000010111001
8878,428,397.9,0001101111100110010101011100100110010011001111001111101111110100111110100110101110110111000010111001
8879,428,396.567,0001101111100111011101111100100110010011001111001111101111110100111110100110101110110111000010111001
8880,428,395.367,0001101111100110010101011100100110010011001111001111101111110100111110100110101110110111000010111001
8881,428,394.767,0001101111100111011101111100100110010011001111001111101111110100111110100110101110110111000010111001
8882,428,393.5,0001101111100110010101011100100110010011001111001111101111110100111110100110101110110111000010111001
8883,428,398.4,0001101111100111011101111100100110010011001111001111101111110100111110100110101110110111000010111001
8884,428,399.333,0001101111100110010101011100100110010011001111001111101111110100111110100110101110110111000010111001
8885,428,400.1,0001101111100111011101111100100110010011001111001111101111110100111110100110101110110111000010111001
8886,428,400.5,0001101111100110010101011100100110010011001111001111101111110100111110100110101110110111000010111001
8887,428,399.6,0001101111100111011101111100100110010011001111001111101111110100111110100110101110110111000010111001
8888,428,395.233,0001101111100110010101011100100110010011001111001111101111110100111110100110101110110111000010111001
8889,428,393.067,0001101111100111011101111100100110010011001111001111101111110100111110100110101110110111000010111001
8890,428,393.4,0001101111100110010101011100100110010011001111001111101111110100111110100110101110110111000010111001
8891,428,394.5,0001101111100111011101111100100110010011001111001111101111110100111110100110101110110111000010111001
8892,428,398.567,0001101111100110010101011100100110010011001111001111101111110100111110100110101110110111000010111001
8893,428,394.533,0001101111100111011101111100100110010011001111001111101111110100111110100110101110110111000010111001
8894,428,396.233,0001101111100110010101011100100110010011001111001111101111110100111110100110101110110111000010111001
8895,428,395.467,0001101111100111011101111100100110010011001111001111101111110100111110100110101110110111000010111001
8896,428,392.333,0001101111100110010101011100100110010011001111001111101111110100111110100110101110110111000010111001
8897,428,392.533,0001101111100111011101111100100110010011001111001111101111110100111110100110101110110111000010111001
8898,428,394.033,0001101111100110010101011100100110010011001111001111101111110100111110100110101110110111000010111001
8899,428,398.1,0001101111100111011101111100100110010011001111001111101111110100111110100110101110110111000010111001
8900,428,400.5,0001101111100110010101011100100110010011001111001111101111110100111110100110101110110111000010111001
8901,428,398.367,0001101111100111011101111100100110010011001111001111101111110100111110100110101110110111000010111001
8902,428,394.433,0001101111100110010101011100100110010011001111001111101111110100111110100110101110110111000010111001
8903,428,395.2,0001101111100111011101111100100110010011001111001111101111110100111110100110101110110111000010111001
8904,428,395.933,0001101111100110010101011100100110010011001111001111101111110100111110100110101110110111000010111001
8905,428,395.533,0001101111100111011101111100100110010011001111001111101111110100111110100110101110110111000010111001
8906,428,399.3,0001101111100110010101011100100110010011001111001111101111110100111110100110101110110111000010111001
8907,428,404.4,0001101111100111011101111100100110010011001111001111101111110100111110100110101110110111000010111001
8908,428,404.1,0001101111100110010101011100100110010011001111001111101111110100111110100110101110110111000010111001
8909,428,403.267,0001101111100111011101111100100110010011001111001111101111110100111110100110101110110111000010111001
8910,428,402.033,0001101111100110010101011100100110010011001111001111101111110100111110100110101110110111000000111001
8911,428,403.333,0001101111100110010101011100100110010011001111001111101111110100111110100110101110110111000010111001
8912,428,403.867,0001101111100111011101111100100110010011001111001111101111110100111110100110101110110111000010111001
8913,428,401.367,0001101111100110010101011100100110010011001111001111101111110100111110100110101110110111000000111001
8914,428,399.467,0001101111100110010101011100100110010011001111001111101111110100111110100110101110110111000010111001
8915,428,399.7,0001101111100111011101111100100110010011001111001111101111110100111110100110101110110111000010111001
8916,428,398.367,0001101111100110010101011100100110010011001111001111101111110100111110100110101110110111000000111001
8917,428,398.933,0001101111100110010101011100100110010011001111001111101111110100111110100110101110110111000010111001
8918,428,400.6,0001101111100111011101111100100110010011001111001111101111110100111110100110101110110111000010111001
8919,428,397.767,0001101111100110010101011100100110010011001111001111101111110100111110100110101110110111000000111001
8920,428,394.4,0001101111100110010101011100100110010011001111001111101111110100111110100110101110110111000010111001
8921,428,396.1,0001101111100111011101111100100110010011001111001111101111110100111110100110101110110111000010111001
8922,428,393.933,0001101111100110010101011100100110010011001111001111101111110100111110100110101110110111000000111001
8923,428,397.067,0001101111100110010101011100100110010011001111001111101111110100111110100110101110110111000010111001
8924,428,396.167,0001101111100111011101111100100110010011001111001111101111110100111110100110101110110111000010111001
8925,428,394.867,0001101111100110010101011100100110010011001111001111101111110100111110100110101110110111000000111001
8926,428,396.367,0001101111100110010101011100100110010011001111001111101111110100111110100110101110110111000010111001
8927,428,394.867,0001101111100111011101111100100110010011001111001111101111110100111110100110101110110111000010111001
8928,428,399.733,0001101111100110010101011100100110010011001111001111101111110100111110100110101110110111000000111001
8929,428,396.9,0001101111100110010101011100100110010011001111001111101111110100111110100110101110110111000010111001
8930,428,399.067,0001101111100111011101111100100110010011001111001111101111110100111110100110101110110111000010111001
8931,428,401.6,0001101111100110010101011100100110010011001111001111101111110100111110100110101110110111000000111001
8932,428,402.4,0001101111100110010101011100100110010011001111001111101111110100111110100110101110110111000010111001
8933,428,397.933,0001101111100111011101111100100110010011001111001111101111110100111110100110101110110111000010111001
8934,428,401.3,0001101111100110010101011100100110010011001111001111101111110100111110100110101110110111000000111001
8935,428,400.9,0001101111100110010101011100100110010011001111001111101111110100111110100110101110110111000010111001
8936,428,397.533,0001101111100111011101111100100110010011001111001111101111110100111110100110101110110111000010111001
8937,428,397.667,0001101111100110010101011100100110010011001111001111101111110100111110100110101110110111000000111001
8938,428,399.1,0001101111100110010101011100100110010011001111001111101111110100111110100110101110110111000010111001
8939,428,398.3,0001101111100111011101111100100110010011001111001111101111110100111110100110101110110111000010111001
8940,428,395.333,0001101111100110010101011100100110010011001111001111101111110100111110100110101110110111000000111001
8941,428,393.7,0001101111100110010101011100100110010011001111001111101111110100111110100110101110110111000010111001
8942,428,393.633,0001101111100111011101111100100110010011001111001111101111110100111110100110101110110111000010111001
8943,428,391.067,0001101111100110010101011100100110010011001111001111101111110100111110100110101110110111000000111001
8944,428,393.2,0001101111100110010101011100100110010011001111001111101111110100111110100110101110110111000010111001
8945,428,394.767,0001101111100111011101111100100110010011001111001111101111110100111110100110101110110111000010111001
8946,428,398.333,0001101111100110010101011100100110010011001111001111101111110100111110100110101110110111000000111001
8947,428,398.5,0001101111100110010101011100100110010011001111001111101111110100111110100110101110110111000010111001
8948,428,400.733,0001101111100111011101111100100110010011001111001111101111110100111110100110101110110111000010111001
8949,428,399.133,0001101111100110010101011100100110010011001111001111101111110100111110100110101110110111000000111001
8950,428,394.833,0001101111100110010101011100100110010011001111001111101111110100111110100110101110110111000010111001
8951,428,396.567,0001101111100111011101111100100110010011001111001111101111110100111110100110101110110111000010111001
8952,428,396.3,0001101111100110010101011100100110010011001111001111101111110100111110100110101110110111000000111001
8953,428,395.3,0001101111100110010101011100100110010011001111001111101111110100111110100110101110110111000010111001
8954,428,394.567,0001101111100111011101111100100110010011001111001111101111110100111110100110101110110111000010111001
8955,428,392.4,0001101111100110010101011100100110010011001111001111101111110100111110100110101110110111000000111001
8956,428,393.833,0001101111100110010101011100100110010011001111001111101111110100111110100110101110110111000010111001
8957,428,395.7,0001101111100111011101111100100110010011001111001111101111110100111110100110101110110111000010111001
8958,428,396.4,0001101111100110010101011100100110010011001111001111101111110100111110100110101110110111000000111001
8959,428,395.333,0001101111100110010101011100100110010011001111001111101111110100111110100110101110110111000010111001
8960,428,395,0001101111100111011101111100100110010011001111001111101111110100111110100110101110110111000010111001
8961,428,396.1,0001101111100110010101011100100110010011001111001111101111110100111110100110101110110111000000111001
8962,428,396.533,0001101111100110010101011100100110010011001111001111101111110100111110100110101110110111000010111001
8963,428,399.233,0001101111100111011101111100100110010011001111001111101111110100111110100110101110110111000010111001
8964,428,398.133,0001101111100110010101011100100110010011001111001111101111110100111110100110101110110111000000111001
8965,428,398.633,0001101111100110010101011100100110010011001111001111101111110100111110100110101110110111000010111001
8966,428,399.133,0001101111100111011101111100100110010011001111001111101111110100111110100110101110110111000010111001
8967,428,402.167,0001101111100110010101011100100110010011001111001111101111110100111110100110101110110111000000111001
8968,428,398.533,0001101111100110010101011100100110010011001111001111101111110100111110100110101110110111000010111001
8969,428,396.333,0001101111100111011101111100100110010011001111001111101111110100111110100110101110110111000010111001
8970,428,399.067,0001101111100110010101011100100110010011001111001111101111110100111110100110101110110111000000111001
8971,428,396.5,0001101111100110010101011100100110010011001111001111101111110100111110100110101110110111000010111001
8972,428,400.5,0001101111100111011101111100100110010011001111001111101111110100111110100110101110110111000010111001
8973,428,401.7,0001101111100110010101011100100110010011001111001111101111110100111110100110101110110111000000111001
8974,428,397.733,0001101111100110010101011100100110010011001111001111101111110100111110100110101110110111000010111001
8975,428,400.567,0001101111100111011101111100100110010011001111001111101111110100111110100110101110110111000010111001
8976,428,401.667,0001101111100110010101011100100110010011001111001111101111110100111110100110101110110111000000111001
8977,428,398.733,0001101111100110010101011100100110010011001111001111101111110100111110100110101110110111000010111001
8978,428,397.767,0001101111100111011101111100100110010011001111001111101111110100111110100110101110110111000010111001
8979,428,397.333,0001101111100110010101011100100110010011001111001111101111110100111110100110101110110111000000111001
8980,428,395.633,0001101111100110010101011100100110010011001111001111101111110100111110100110101110110111000010111001
8981,428,396.8,0001101111100111011101111100100110010011001111001111101111110100111110100110101110110111000010111001
8982,428,401.933,0001101111100110010101011100100110010011001111001111101111110100111110100110101110110111000000111001
8983,428,403.1,0001101111100110010101011100100110010011001111001111101111110100111110100110101110110111000010111001
8984,428,402.833,0001101111100111011101111100100110010011001111001111101111110100111110100110101110110111000010111001
8985,428,400.7,0001101111100110010101011100100110010011001111001111101111110100111110100110101110110111000000111001
8986,428,400.7,0001101111100110010101011100100110010011001111001111101111110100111110100110101110110111000010111001
8987,428,401.1,0001101111100111011101111100100110010011001111001111101111110100111110100110101110110111000010111001
8988,428,402.733,0001101111100110010101011100100110010011001111001111101111110100111110100110101110110111000000111001
8989,428,402.233,0001101111100110010101011100100110010011001111001111101111110100111110100110101110110111000010111001
8990,428,399.733,0001101111100111011101111100100110010011001111001111101111110100111110100110101110110111000010111001
8991,428,404.033,0001101111100110010101011100100110010011001111001111101111110100111110100110101110110111000000111001
8992,428,400.133,0001101111100110010101011100100110010011001111001111101111110100111110100110101110110111000010111001
8993,428,401.467,0001101111100111011101111100100110010011001111001111101111110100111110100110101110110111000010111001
8994,428,402.633,0001101111100110010101011100100110010011001111001111101111110100111110100110101110110111000000111001
8995,428,400,0001101111100110010101011100100110010011001111001111101111110100111110100110101110110111000010111001
8996,428,399.2,0001101111100111011101111100100110010011001111001111101111110100111110100110101110110111000010111001
8997,428,399.767,0001101111100110010101011100100110010011001111001111101111110100111110100110101110110111000000111001
8998,428,399.167,0001101111100110010101011100100110010011001111001111101111110100111110100110101110110111000010111001
8999,428,398.1,0001101111100111011101111100100110010011001111001111101111110100111110100110101110110111000010111001
9000,428,402.067,0001101111100110010101011100100110010011001111001111101111110100111110100110101110110111000000111001
9001,428,399.7,0001101111100110010101011100100110010011001111001111101111110100111110100110101110110111000010111001
9002,428,401.667,0001101111100111011101111100100110010011001111001111101111110100111110100110101110110111000010111001
9003,428,398.9,0001101111100110010101011100100110010011001111001111101111110100111110100110101110110111000000111001
9004,428,395.9,0001101111100110010101011100100110010011001111001111101111110100111110100110101110110111000010111001
9005,428,395.867,0001101111100111011101111100100110010011001111001111101111110100111110100110101110110111000010111001
9006,428,395.967,0001101111100110010101011100100110010011001111001111101111110100111110100110101110110111000000111001
9007,428,396.2,0001101111100110010101011100100110010011001111001111101111110100111110100110101110110111000010111001
9008,428,395.067,0001101111100111011101111100100110010011001111001111101111110100111110100110101110110111000010111001
9009,428,396.9,0001101111100110010101011100100110010011001111001111101111110100111110100110101110110111000000111001
9010,428,394.633,0001101111100110010101011100100110010011001111001111101111110100111110100110101110110111000010111001
9011,428,391.833,0001101111100111011101111100100110010011001111001111101111110100111110100110101110110111000010111001
9012,428,395.3,0001101111100110010101011100100110010011001111001111101111110100111110100110101110110111000000111001
9013,428,397.533,0001101111100110010101011100100110010011001111001111101111110100111110100110101110110111000010111001
9014,428,394.333,0001101111100111011101111100100110010011001111001111101111110100111110100110101110110111000010111001
9015,428,398.133,0001101111100110010101011100100110010011001111001111101111110100111110100110101110110111000000111001
9016,428,396.633,0001101111100110010101011100100110010011001111001111101111110100111110100110101110110111000010111001
9017,428,396.7,0001101111100111011101111100100110010011001111001111101111110100111110100110101110110111000010111001
9018,428,395.3,0001101111100110010101011100100110010011001111001111101111110100111110100110101110110111000000111001
9019,428,393.9,0001101111100110010101011100100110010011001111001111101111110100111110100110101110110111000010111001
9020,428,399.633,0001101111100111011101111100100110010011001111001111101111110100111110100110101110110111000010111001
9021,428,400.1,0001101111100110010101011100100110010011001111001111101111110100111110100110101110110111000000111001
9022,428,396.333,0001101111100110010101011100100110010011001111001111101111110100111110100110101110110111000010111001
9023,428,394.767,0001101111100111011101111100100110010011001111001111101111110100111110100110101110110111000010111001
9024,428,396.433,0001101111100110010101011100100110010011001111001111101111110100111110100110101110110111000000111001
9025,428,391.4,0001101111100110010101011100100110010011001111001111101111110100111110100110101110110111000010111001
9026,428,394.167,0001101111100111011101111100100110010011001111001111101111110100111110100110101110110111000010111001
9027,428,397.033,0001101111100110010101011100100110010011001111001111101111110100111110100110101110110111000000111001
9028,428,399.4,0001101111100110010101011100100110010011001111001111101111110100111110100110101110110111000010111001
9029,428,401.9,0001101111100111011101111100100110010011001111001111101111110100111110100110101110110111000010111001
9030,428,402.733,0001101111100110010101011100100110010011001111001111101111110100111110100110101110110111000000111001
9031,428,402.2,0001101111100110010101011100100110010011001111001111101111110100111110100110101110110111000010111001
9032,428,402.7,0001101111100111011101111100100110010011001111001111101111110100111110100110101110110111000010111001
9033,428,401.6,0001101111100110010101011100100110010011001111001111101111110100111110100110101110110111000000111001
9034,428,400.233,0001101111100110010101011100100110010011001111001111101111110100111110100110101110110111000010111001
9035,428,402.367,0001101111100111011101111100100110010011001111001111101111110100111110100110101110110111000010111001
